,Adjectives
6219,예쁘고
6220,아름답고
6221,예뻤고
6223,없이도
6224,흥미롭게
6228,재밌었습니다
6231,행복하게
6232,벅차고
6234,따뜻하게
6235,좋았던
6236,완벽한
6237,재밌었어요
6238,행복했어요
6239,좋지만
6241,행복한
6245,반짝반짝한
6246,있답니
6247,귀엽고
6248,이쁘고
6249,멋지고
6251,재밌네요
6252,재밌었어요
6257,반짝반짝한
6258,있답니
6259,귀엽고
6260,이쁘고
6261,멋지고
6264,즐거웠어요
6265,행복하다는
6266,없었는데
6267,행복할
6272,반짝반짝한
6273,있답니
6275,예쁜
6276,재밌어요
6277,좋겠네요
6278,새로운
6281,미친
6282,같음
6283,신나게
6284,그렇고
6290,좋다
6291,많리
6292,완벽한
6294,행복해요
6295,좋지만
6296,작았어요
6297,잘생긴
6299,아쉬웠는데
6302,잘생겼다
6304,재밌어요
6305,예쁜
6306,짱짱한
6308,아니라고
6309,미쳤네요
6310,동그랗고
6313,벅차네요
6315,그러다
6317,재밌어요
6318,영원히
6319,행복했어요
6321,벅찼어요
6324,행복하고
6326,벅차오름을
6331,반해서
6334,황홀하고
6336,재밌
6338,이쁘고
6340,예뻐서
6343,가득한
6344,드문
6346,좋지만
6347,좋아하는
6348,두근거리고
6349,벅차오르는
6352,새로워요
6353,예뻐서
6354,재밌어요
6355,재밌고
6356,기뻐요
6357,재밌어요
6358,있겠구나
6359,예쁜
6363,괜찮지
6365,행복한
6375,재밌어요
6376,벅찬
6378,벅차고
6379,행복한
6380,좋았
6384,행복했어요
6385,행복했습니다
6386,약하는
6387,슬펐지만
6394,좋아해서
6400,예쁘다
6401,즐거워요
6403,행복하게
6405,행복합니다
6406,좋으니
6407,행복한
6409,행복함이
6410,가득해요
6412,재미있었어요
6415,행복해지는
6416,알찬
6417,따뜻해지는
6424,조아여
6425,힘들
6426,있진
6429,좋앗습니다
6430,동그랗고
6431,좋겠습니다
6440,진지하기만
6441,재미있는
6443,재미있게
6446,기대하고
6449,좋으니
6450,아름다워요
6451,행복하게
6452,행복해졌어
6453,예쁘다기에
6454,예뻤어
6455,짱짱해서
6457,만족하며
6458,충분한
6462,청량하고
6464,행복해지는
6466,신나고
6467,좋아하는
6468,잔잔하고
6469,슬프지만
6470,비슷합니다
6471,재밌었어요
6473,행복했어요
6474,재밌었고
6475,예뻐용
6476,뭉클해지는
6477,따스해지고
6481,좋지만
6482,좋았던
6483,행복했습니다
6484,아니었으면
6485,완벽했겠지만
6486,멋진
6494,무사히
6496,신나고
6497,좋아하는
6498,잔잔하고
6499,슬프지만
6500,비슷합니다
6502,이쁘고
6510,예뻤어요
6512,기대하면서
6514,벅차오르는
6516,재밌어요
6517,재밌어요
6520,예뻐서
6522,벅차오르는
6525,미쳤어요
6526,작은데
6527,귀엽고
6528,예쁜
6530,재밌
6535,재미있어요
6536,좋구
6537,재미있게
6538,벅차게
6539,좋아한다면
6540,없어도
6542,예쁩니다
6543,예쁘고
6545,발랄했던
6547,예뻐
6550,좋구요
6558,좋구요
6565,재밌네요
6568,재밌어요
6569,성스러워
6570,행복해지는
6572,설렘이
6574,맑고
6575,투명하면서도
6576,단단한
6578,아니였어요
6580,따뜻했어요
6581,즐거운
6582,예뻐요
6584,유쾌하고
6585,벅찼습니다
6586,좋아해
6587,다름을
6591,있겠지만
6592,예쁨
6595,아파서
6599,예뻐요
6603,재밌습니다
6605,재미있더라구요
6606,맛있어요
6607,무겁고
6608,딱딱한
6610,즐겁게
6611,재밌었습니다
6615,예뻐요
6617,좋다
6618,예뻤습니다
6622,화려하고
6623,예쁘네요
6624,재밌러
6625,귀엽고
6627,충분한데
6629,예뻐요
6630,따뜻하고
6631,착한
6632,반가운
6633,새로운
6634,단단해지고
6636,예쁜
6641,뜨거워지는
6642,재밌고
6646,예쁘고
6647,어렵지
6648,편안하고
6649,좋게
6651,벅차고
6652,따뜻해지는
6653,편안한
6654,재밌
6655,즐거운
6656,대단해
6660,좋네
6661,이쁘구요
6664,예쁘고
6665,예쁜데
6666,따뜻해지는
6667,예쁘고
6668,예쁘고
6669,아니와
6670,힘든
6671,고마울
6673,좋고도
6674,좋겠네요
6675,이쁜
6676,있다구
6677,아름다운
6678,아름다워
6679,즐겁게
6683,아쉬울
6686,예쁩니다
6687,아쉽지
6688,있긴
6691,예뻐요
6695,재밌습니다
6697,예쁘고
6698,예쁘고
6699,예쁜데
6700,좋았던
6701,덜하지도
6702,원하게
6703,섬세하게
6706,좋아라
6712,싫네요
6713,예뻐서
6714,알찬
6715,안전하게
6716,기대하겠습니다
6717,화려하게
6719,좋았구요
6721,불편했어요
6722,설레고
6723,벅찬
6724,벅차오르고
6725,귀여워요
6726,재밌어요
6728,재밌었어요
6730,즐겁고
6731,행복한
6732,평범한
6735,이쁩니
6737,행복해져서
6738,따뜻해지는
6739,따뜻한
6741,따끈해
6743,아쉬운
6744,있긴
6746,궁금해서
6748,완벽했어요
6750,예쁘고
6753,재밌었습니다
6754,예쁘고
6755,깊습니다
6757,예쁘네요
6758,담백하고
6759,아까울
6762,완벽한
6764,아쉽네요
6766,아쉽습니다
6767,좋았으니까
6771,재밌었어요
6772,심각하고
6773,중요한
6775,있죠하고
6776,속상할
6779,아닌데
6781,벅차오르던
6782,재밌어서
6783,재밌어야
6784,재밌
6786,아름다웠습니다
6787,따뜻하네요
6789,예뻤던
6790,따뜻한
6794,따뜻한
6795,재밌었어요
6798,예뻐요
6801,미다
6803,재밌답니당
6804,사랑스러워요
6805,예쁘고
6806,뿐인데도
6808,행복해
6809,행복해도
6810,행복해요
6812,벅참을
6813,벅차는
6816,곧은
6819,좋을
6820,있을까요
6821,귀엽다
6822,흥미로운
6825,재미있는
6828,좋다
6830,예뻐요
6831,완전한
6833,미쳤다
6835,재밌어요
6838,예쁩니
6842,뭉클하기도
6843,따스하고
6847,아쉽네요
6850,덜해요
6851,좋았어
6854,만족할
6857,재밌다고
6858,기뻤네요
6861,예뻐요
6863,높아서
6864,만족스러워요
6865,높아서
6866,만족스러워요
6867,소소하게
6869,좋지만
6870,다정함도
6873,예뻐요
6874,지루한
6877,이쁘구
6878,아름답네요
6880,자세히
6882,조았습니다
6883,즐거운
6884,즐겁네요
6885,행복해라
6887,신기하더라구요
6894,자자해서
6895,벅참을
6898,즐겁게
6902,바쁜
6904,아닌지
6905,옳다고
6906,귀찮아서
6908,무겁지는
6909,예쁜
6912,좋아하지
6913,벅차오르는
6914,바쁜
6916,아닌지
6917,옳다고
6918,귀찮아서
6920,무겁지는
6921,예쁜
6927,바쁜
6929,아닌지
6930,옳다고
6931,귀찮아서
6933,무겁지는
6934,예쁜
6939,재미있어
6943,예쁘고
6946,아름다운
6947,가득한
6948,바쁜
6950,아닌지
6951,옳다고
6952,귀찮아서
6954,무겁지는
6955,예쁜
6958,재밌어서
6959,바쁜
6961,아닌지
6962,옳다고
6963,귀찮아서
6964,슬퍼요
6966,무겁지는
6967,예쁜
6970,행복하고
6971,새로운
6973,행복합니다
6974,바쁜
6976,아닌지
6977,옳다고
6978,귀찮아서
6980,무겁지는
6981,예쁜
6986,귀여워요
6987,없어야
6988,예뻐서
6989,아름다워요
6990,재밌는
6992,행복해져
6993,좋아하는
6994,설레고
6995,행복해하는
6996,뿌듯해져요
6998,있죠
6999,재밌었어요
7000,추워요
7002,벅차오르는
7004,즐거운
7005,재밌어용
7007,따뜻해지는
7008,예뻐요
7012,좋겠습니다
7013,벅차네요
7017,좋구요
7019,미치
7020,좋다
7021,행복해져요
7023,즐겁습니다
7025,무거웠어요
7027,미쳤어요
7028,황홀했습니다
7029,있구나
7030,황홀했어요
7032,옳은
7033,따뜻한
7035,따뜻하고
7036,벅차오르는
7037,몽글했어요
7038,재밌고
7039,행복했습니다
7041,귀엽고
7042,귀엽고
7043,멋있고
7044,좋더라구요
7046,좋았는데
7047,길었고
7048,급하게
7049,어수선해서
7052,조았습니다
7053,재밌었
7055,재밌어요
7057,만족스러웠답니다
7058,예뻐요
7060,재밌어요
7061,아름다웠던
7063,좋구요
7064,좋구요
7065,따뜻해
7067,예쁘고
7070,예쁘고
7073,유명한지
7076,예뻐서
7077,좋아하시는
7079,행복해요
7080,황홀함을
7081,재밌다
7082,행복하고
7083,즐거운
7084,새로
7089,슬펐어요
7090,예뻐요
7095,아름다웠어요
7096,돈독해진
7097,좋으나
7098,예뻐요
7099,행복한
7101,예쁘고
7102,만족스러
7103,안타깝게
7104,행복한
7105,재밌어요
7107,좋아용
7108,재미있습니다
7110,완벽한
7113,힘들지만
7114,쾌적하긴
7115,편하게
7119,지루하지만
7120,예뻐요
7121,충분히
7122,만족합니다
7123,좋지만
7126,깊고
7127,아름다운
7129,벅차올라요
7130,예쁘고
7132,예뻐서
7133,황홀한
7134,행복한
7136,부탁드려요
7137,행복한
7138,부탁드려요
7140,벅차서
7143,잔잔한
7144,예쁘고
7146,좋으니까
7147,기대할게
7149,예쁘고
7151,벅차오르는
7153,좋았는데
7154,실망했습니다만
7155,의연하게
7160,아쉽다
7162,즐겁고
7163,몽글몽글한
7165,성공하겠죠
7167,재밌지만
7168,예쁜
7169,가득해서
7170,예뻐요
7172,행복해지는
7176,예뻐요
7179,재미있게
7181,예쁜
7186,따뜻해지는
7187,필요하신
7188,좋겠습니다
7192,재밌다네요
7193,기뻤어
7196,잔잔하고
7197,재밌어요
7199,힘들게
7200,재밌어요
7201,멋있어요
7203,행복해지는
7205,즐거운
7206,즐겁게
7208,재밌을
7209,같지
7210,미쳤어
7212,슬프고
7213,이쁘게
7214,놀랬어요
7217,대단한
7219,뻔하지
7225,뻔한
7227,아니였던
7237,새로운
7238,아쉬웠습니다
7239,잔잔하지만
7240,이쁘게
7241,놀랬어요
7244,대단한
7246,뻔하지
7252,뻔한
7254,아니였던
7258,행복했습니다
7259,재밌어요
7260,좋네
7262,미쳤고
7263,미쳤고
7264,이쁘게
7265,놀랬어요
7268,대단한
7271,뻔하지
7277,뻔한
7279,아니였던
7283,행복했습니다
7284,짱짱하셔서
7285,너무해
7286,이쁘게
7287,놀랬어요
7290,대단한
7293,뻔하지
7299,뻔한
7301,아니였던
7305,행복했습니다
7307,따뜻해지는
7310,재밌네
7312,벅차오르고
7313,황홀함을
7317,좋다
7318,행복했어요
7319,건강하시고
7320,예뻐서
7321,행복했어요
7322,좋구
7324,아름답고
7327,귀여운
7328,완벽한
7329,귀여운
7331,재밌었습니다
7332,예뻐요
7333,예쁘고
7335,아름다운
7336,예뻐요
7337,높습니다
7338,충분히
7339,만족스러웠어요
7340,아름다워
7341,어려운
7342,많으십니다
7343,잘생겼다
7347,필요한
7349,아님를
7350,재밌어요
7351,어리석은
7352,부끄럽지
7353,깊은
7363,거대한
7369,좋았다구요
7372,만족스러워요
7374,행복하게
7375,아름다운
7379,만족스러운
7381,조아용
7383,새삼스럽지만
7384,예뻐서
7385,사랑스러
7387,행복해
7388,맑아지고
7389,그렇
7390,다라구
7391,편하게
7395,설레고
7396,신나하던
7397,예뻐요
7398,좋아하는데
7400,좋았지만
7401,예쁘고
7403,없어도
7408,색다른
7410,편안하고
7412,벅차오르는
7413,벅차고
7419,좋아했던
7420,아름다운
7436,예뻐요
7437,기대하면서
7439,사랑스러운
7440,사랑스러운
7441,좋아하던
7442,아쉽지만
7443,재밌었어요
7444,대단하다는
7445,어렵지
7446,따뜻해지는
7448,좋을
7450,좋아하는
7451,힘들
7455,좋아하는
7456,역니
7459,예뻐요
7471,벅차올랐어요
7472,재밌었다가
7473,슬펐다가
7474,좋음에도
7477,새로운
7479,같았는데
7481,깊었고
7482,재미있었습니다
7486,비슷하게
7487,잔잔하게
7488,좋았지만
7490,지루하다고
7493,있긴
7495,따스하고
7496,아름다운
7497,재미있고
7499,재밌을
7500,같지
7501,재미있어요
7502,재미있어요
7505,벅차오르는
7508,예뻐요
7509,편안하고
7510,따뜻해지는
7513,미쳐
7516,만족했습니다
7518,귀여워
7520,구질구질해졌다
7521,즐거운
7523,재밌는
7526,예쁜
7529,좋아하는
7532,원하는
7537,좋아하는
7538,예쁜데
7540,좋겠다
7541,있었다시데
7545,있었다면
7547,변했을까
7550,좋았는데
7552,아쉽다나는
7554,있기는
7555,중요한
7558,나쁘지
7559,같다고
7560,예쁘고
7561,사랑스러
7562,즐거운
7564,재밌다
7565,재밌네요
7566,재밌어요
7567,완벽했던
7568,신나
7569,없어까지
7570,완벽했던
7573,힘든
7575,괜찮습니다
7577,다르지만
7578,행복했어요
7579,다르지만
7580,행복했어요
7582,잔잔하니
7583,따뜻합니다
7585,예뻐요
7587,벅차요
7588,벅참과
7589,행복함이
7590,가득합니다
7591,이쁘고
7594,행복해
7595,좋아했는데
7601,좋았어
7602,재밌어요
7603,유익하고
7607,예뻐요
7608,이쁜
7610,예쁜데
7612,재미있고
7616,완벽하게
7618,힘든
7621,멋진
7623,뿐이죠
7624,있죠
7625,이쁘고
7627,완벽합니다
7628,좋을
7630,예쁘고
7631,고마워요
7632,좋았다고
7636,깊었던
7638,없구요
7642,부탁드립니다
7645,괜찮아요
7647,분합도
7651,재밌네요
7652,재밌을
7654,좁은
7655,광활한
7657,황홀했어요
7659,기대하고
7661,예쁜
7662,예뻐서
7665,재밌어요
7667,만족스러운
7670,많은데
7671,있어도
7673,재밌어
7675,아름다운
7676,완벽한
7677,아름답고
7678,이쁘네요
7679,좋구
7680,좋았던
7681,좋아했었고
7685,재미있게
7686,이상하게도
7689,신기하게
7693,좋았는데
7694,아쉬웠다게
7695,예뻐서
7696,예뻐서
7697,새로운
7698,아름다워요
7699,아름다운
7700,잘생겼다
7701,예쁘네요
7703,풍부하고
7704,예쁜
7705,흥미로운
7706,재밌는
7708,아름다워요
7709,흥미로웠어요
7714,즐거운
7715,아름다웠고
7717,좋아하지
7720,예쁩니다
7721,벅차오르는
7723,신나는
7725,있긴
7727,좋으셔서
7729,빨개지시나
7732,시원시원하게
7734,딱히
7735,아닙니다
7736,아니었지만
7737,좋았니다
7741,편안하고
7742,따뜻해지는
7746,예뻐요
7747,예뻐서
7749,따뜻해서
7750,좋았구요
7752,부탁드려요
7755,유일한
7757,선하고
7759,고마워
7764,예뻤어요
7765,뛰어나서
7767,행복해지고
7769,따뜻해져요
7773,예쁘네요
7774,좋다는
7777,행복하게
7780,높아서
7781,아쉽
7782,재밌었어요
7784,재밌었어요
7785,재미있어요
7786,잔잔한
7787,이쁨
7789,거대한
7791,있죠
7793,예쁘고
7796,만족스러운
7798,예쁜
7800,예뻐서
7802,재밌어요
7805,드라마틱한
7807,예뻤습니다
7808,좋았구요
7809,예쁘네요
7811,예쁘네요
7814,이쁘구
7816,착한
7817,좋지
7818,예뻐요
7819,잘생겼다
7820,강하고
7822,좋았던
7827,새로운
7828,있었
7830,새로운
7833,좋은데
7834,없을까요
7836,재미있는
7838,재미있는
7840,재미있는
7842,재미있는
7844,설렘을
7847,행복해져서
7853,옳다고
7855,좋을지에
7856,옳다고
7858,좋을지에
7859,옳다고
7861,좋을지에
7862,옳다고
7864,좋을지에
7866,예뻐서
7868,따뜻하고
7870,행복해
7871,이쁘고
7873,부족한
7874,멋있다고
7875,있었거든요
7877,지루하지
7878,적절한
7880,예뻤는데
7881,멋있어지고
7882,멋집니다
7883,자자해요
7885,없었는데
7886,있더라구요
7890,귀엽고
7893,행복하네요
7894,동그랗고
7895,좋았을지
7898,행복했고
7900,완벽하고
7901,부드럽고
7902,벅차고
7903,없던
7904,좋았던
7905,없겠죠
7906,재미있어요
7908,예뻐서
7909,벅찬
7912,벅차오르네
7913,좋아했는데
7914,재밌었어요
7916,힘든
7918,좋은데
7919,그래요
7921,좋다구
7923,좋다
7926,예쁘고
7928,재밌었어요
7929,벅차오르는
7931,가득해서
7933,좋았
7934,재밌고
7937,재밌었어요
7938,강하는
7939,완벽한
7940,따뜻해지는
7943,호화롭던
7944,뻔했어요
7945,재미있어요
7946,어느새
7947,재밌어요
7948,재밌습니다
7949,재밌어요
7950,아름다운
7951,알찬
7954,미친
7955,행복했어요
7956,힘들었던
7957,회복하고
7959,아름다운
7962,좋아했어요
7964,행복했습니다
7966,완벽했습니다
7969,좋았어
7970,벅차올랐습니다
7971,재밌고
7973,슬프
7974,벅차기도
7977,예쁘고
7978,재미있는
7979,좋아용
7980,안됨
7981,있었군
7984,순수하고
7989,아기자기하고
7990,예쁜
7993,더라구요
7996,어떡하라는
7997,미쳤
8000,귀엽습니다
8001,재미있고
8002,신났다가
8003,억울했다가
8004,슬펐다가
8005,그래요
8008,귀여워
8009,재미있고
8010,신났다가
8011,억울했다가
8012,슬펐다가
8013,그래요
8016,귀여워
8017,재미있고
8018,신났다가
8019,억울했다가
8020,슬펐다가
8021,그래요
8024,귀여워
8025,재미있고
8026,신났다가
8027,억울했다가
8028,슬펐다가
8029,그래요
8032,귀여워요
8033,예쁘다
8035,재미있습니다
8036,예쁘네요
8038,따스함이
8040,심심하다고
8041,있을지도
8044,예뻐요
8046,재밌었습니다
8047,미쳤고
8048,예뻐요
8049,미쳤고
8051,예쁘고
8052,아름답고
8053,행복한
8054,행복하게
8055,예쁘고
8056,예쁘고
8058,재밌고
8059,어렵지도
8060,벅찬
8061,완벽합니다
8062,재밌어요
8063,벅차올라요
8066,잘생겼다
8067,행복했어요
8068,재밌는
8069,새로운
8071,재미있게
8073,행복합니다
8076,어려운
8079,예쁘더라구요
8080,재밌었어요
8081,재밌었습니다
8082,예쁘고
8084,지루할
8089,재미있게
8091,좋더라구요
8096,재미있고
8097,예쁜
8098,재밌고
8103,어려운
8106,쌀쌀해진
8107,재미있었습니다
8109,잘생겼다
8110,귀여워도
8112,있죠
8114,아름다운
8118,예쁘지만
8120,재밌었어요
8121,재밌
8122,예쁘고
8124,벅찬
8126,아름답습니다
8127,예쁨
8128,예쁘고
8130,예쁜
8131,예뻐서
8133,좋긴
8135,아름답고
8142,나쁜
8146,무사히
8147,이쁨
8148,완벽하니
8150,예쁘고
8152,예쁜
8154,재미있어요
8155,잔잔하니
8165,사랑스러운
8169,희미해진
8170,없겠지만
8172,벅차오르는
8174,예쁩니담
8175,예쁩니담
8177,행복했고
8178,행복해졌
8180,황홀할
8181,귀여웠어요
8182,예쁘고
8183,좋아용
8184,벅찼어요
8187,완벽하고
8188,아름답게
8189,벅찬
8194,아름다운
8195,행복했습니다
8196,찬란하고
8197,이쁘고
8198,이쁘구
8200,벅찬
8201,같았
8202,벅찬
8207,예뻐요
8212,귀엽고
8213,예쁘다
8217,추해요
8219,예뻤어요
8220,따뜻해지면서
8221,따뜻해지면서
8222,귀엽고
8223,흐뭇하게
8224,우울했는데
8226,훈훈하고
8227,귀엽고
8230,유일한
8233,행복한
8234,귀엽고
8235,재밌는
8238,아닌데
8240,확실하고
8241,뭉클해지는
8246,즐겁게
8248,예뻐요
8250,재밌어요
8251,예쁘고
8253,예쁘고
8255,잘생겼어요
8256,재밌었어용
8262,잔잔하면서도
8264,훌륭했고
8265,예뻤어
8266,있었다면
8267,좋았을
8270,풍부한
8275,중요하지
8278,귀엽고
8279,귀엽고
8280,귀엽습니다
8282,귀엽습니다
8283,예뻐요
8286,쉬웠고
8288,있거라
8291,재밌고
8294,아니었던
8297,탄탄해진
8299,좋았나
8301,완벽해요
8302,완벽하게
8303,예쁘고
8307,가득한
8308,좋구
8309,이쁘구
8310,약한
8312,충분히
8313,소소하게
8315,활기차게
8318,어려웠던
8319,있거
8320,오래된
8322,아까워요
8325,예뻤어요
8326,뛰어난
8327,재밌어요
8328,새로운
8329,재밌었습니다
8330,예뻤습니다
8331,뛰어난
8333,힘들어요
8335,예쁜
8336,예쁜
8337,힘든
8338,행복한
8339,짧은
8340,새로운
8341,새로운
8342,행복한
8344,행복한
8345,행복함과
8346,복잡한
8348,재밌네요
8350,예뻐서
8356,행복하게
8359,가능한
8361,벅차고
8362,따뜻한
8364,편안해지는
8366,예쁘고
8368,따뜻해지고
8372,재밌어요
8373,재미있게
8374,같았다
8375,있었을지도
8376,같았다
8377,잔잔하지만
8378,예뻐서
8382,위대한
8383,벅차오르게
8385,예뻐서
8389,어렵지
8390,따뜻한
8391,재미있게
8392,벅찬
8393,좋지만
8395,아름답네요
8399,위대한
8400,벅차오르게
8403,위대한
8404,좋았어
8405,좋았구요
8407,아쉬운
8410,없다는
8412,좋았어서
8413,아쉽네요
8414,재밌었어요
8415,궁금하던
8418,반해서
8419,벅차올랐다
8420,아름다운
8421,있답니
8422,벅차고
8423,힘차서
8426,따스한
8429,은은하게
8430,신기합니다
8432,어느새
8434,탄탄한
8435,좋았네요
8436,탄탄하게
8441,많네요
8442,친절한
8443,달랐어요
8444,예쁜
8447,벅차올랐던
8448,엄청난
8450,잔잔한
8452,힘들어진
8454,예쁘고
8455,따뜻해지는
8456,예뻐서
8457,같았던
8462,예쁜
8463,여전해서
8464,반가웠다
8466,흥미롭게
8467,소소하게
8469,아쉬운
8473,반가
8474,새로운
8476,소소히아는
8477,예쁜
8481,변하는
8482,재밌더라
8485,예쁘기로
8486,유명하고
8487,유명하기에
8489,같다고
8490,재밌었다고
8491,유쾌하고
8492,좋았다고
8494,어려워
8496,따뜻하고
8497,따뜻한
8499,이쁘고
8500,예뻐서
8501,재미있고
8503,재미있고
8504,행복하게
8507,즐거운
8508,예뻤어요
8509,좋구요
8511,없나요
8514,많았다
8515,지루한
8518,좋겠습니다
8519,어려운
8520,없었음
8522,재미있어요
8523,행복한
8528,잔잔하고
8529,따뜻합니다
8530,좋음
8534,좋은데
8535,예뻐요
8538,예뻐요
8542,흥미로운
8543,아님에도
8544,벅차오르는
8545,좋다
8551,즐겁게
8552,예쁘고
8556,예뻐요
8557,이쁘고
8558,재밌어요
8559,좋을
8560,재밌었어요
8564,재밌었습니다
8565,행복하게
8567,가득한
8569,예뻐요
8570,힘든
8573,아름다운
8574,있어도
8576,잔잔한
8577,있답니다
8579,재미있게
8582,행복했습니다
8583,재미있었습니다
8584,즐겁게
8585,새롭게
8587,같지
8588,대단해요
8590,예쁘고
8591,좋음
8592,예뻐요
8596,기대하며
8600,즐거운
8604,멋있었구
8607,벅참과
8609,좋구
8610,벅찬
8611,행복한
8612,좋다
8614,가득한
8618,재미있어
8620,지루한데
8623,예뻐서
8624,예쁨
8625,심오할
8627,재밌고
8629,예쁘구요
8633,따뜻해지는
8635,심오할
8637,재밌고
8639,예쁘구요
8643,따뜻해지는
8647,좋았네요
8648,괜찮게
8651,좋아하던
8652,소중한
8653,좋아합니다
8656,예뻤어요
8658,가득한
8660,황홀함은
8661,벅참이
8665,재밌어요
8668,예뻐
8670,즐겁게
8674,예뻐
8675,재밌어요
8682,재밌어
8683,예쁘고
8686,실패한
8687,아니라는
8689,잔잔하게
8691,따뜻하게
8695,예쁘고
8696,벅찬
8700,예뻐요
8701,잔잔하고
8702,아름다워요
8707,예쁜
8709,따뜻하고
8710,몽글몽글한
8713,자잘한
8714,많았는데
8715,좋았네요
8716,아닌가요
8718,설레고
8721,좋겠습니다
8722,예뻐
8724,가까워서
8725,불편함
8726,예쁘고
8730,예뻐서
8732,좋겠습니다
8733,예쁘고
8735,기뻐
8736,좋겠다
8737,어렵게
8738,재미있었습니다
8739,벅찼다가
8740,기뻤다가
8741,슬픈
8742,다양한
8743,있었겠죠
8744,궁금한
8748,슬퍼요
8749,재미있어서
8750,좋은데
8755,슬퍼요
8756,재미있어서
8757,좋은데
8763,재밌어요
8764,좋으니
8765,좋은데
8767,없네
8768,새로
8769,아름다워요
8775,아름다워
8776,새로운
8778,독특하고
8779,진지하게
8780,부탁드립니다
8785,잘생겼다
8787,좋은데
8789,좋겠다
8790,재밌어요
8791,재밌어요
8794,완벽하네요
8796,벅찬
8799,새로운
8800,같잖아
8802,재밌었습니다
8804,가까워서
8805,같으면서
8807,좋아해서
8808,만족했어요
8809,멋진
8810,재미있게
8811,추워요
8812,재미있었습니다
8814,유치하다
8815,좋다고
8817,아름다운
8818,예뻐요
8820,예뻐요
8821,새롭게
8822,즐거웠어요
8824,재밌네요
8827,있었음
8828,무사한지
8832,같구요
8834,벅차오르게
8836,드넓은
8837,끝없는
8838,단단해진
8839,있자니
8840,벅차오르는
8841,예뻤어요
8843,예뻐요
8845,예뻐요
8847,예쁘네요
8848,재미있어요
8851,예뻤습니다
8853,재밌어요
8854,반짝반짝한
8855,이쁘고
8860,같네
8863,있더군
8864,좋아하게
8866,있어도
8869,커다란
8871,예쁘고
8872,뛰어나고
8874,만족했음
8875,멋지고
8877,아쉽지만
8880,뚜렷한
8882,설레고
8883,벅찬
8884,완벽할
8886,재밌어요
8887,좋지만
8888,특별히
8889,좋았던
8890,아쉬웠지만
8891,재미있는
8893,괜찮은
8895,예쁜
8897,지루하지만
8898,예뻐요
8899,행복한
8900,재밌어요
8902,진지할
8903,진지하고
8904,슬플
8905,슬프고
8907,아쉬워
8908,급하게
8909,빠르거나
8911,재밌는
8912,좋지만
8913,없었으면
8915,미쳤
8917,재밌어요
8918,재밌어진
8922,귀여웠습니다
8925,불안함
8928,재밌어요
8929,없겠다는
8931,예쁜
8932,소중한
8938,예사롭지
8940,많네요
8943,힘든
8948,기대하고
8950,예뻐
8951,따뜻하고
8952,행복한
8955,재미있습니다
8957,재밌고
8958,넘치는
8959,있다가
8960,아쉬운
8961,있긴
8962,좋더라구요
8963,예쁜
8965,어려운
8968,기대할게요
8970,따뜻해지는
8972,예뻐서
8973,황홀한
8974,흠잡을
8975,없고요
8977,예뻐진
8980,나쁘지
8990,재밌어요
8992,유명한
8993,벅차오른
8995,좋다
8996,좋을
8998,벅차올라요
8999,완벽히
9002,가득한
9003,예쁘게
9004,행복해지는
9005,예쁘다
9006,벅차오를
9008,행복하다
9009,부족한
9011,미쳤어
9013,재밌음
9014,높아
9015,그렇고
9018,아름다웠습니다
9019,행복하다
9022,즐겁고
9023,행복한
9025,가득한
9026,새로운
9027,서투른
9028,즐겁게
9030,새로
9032,좋겠습니다
9033,예뻐서
9034,좋을
9036,좋을
9038,예뻐요
9039,흔하지
9040,좋았어
9043,잔잔하게
9045,강한
9048,재밌네요
9050,행복해
9052,재밌고
9053,좋다고
9056,싸늘하고
9057,단단하게만
9058,뭉클했고
9059,시원한
9061,시원시원해서
9062,행복했던
9063,예쁩니다
9064,좋았구요
9065,짧은
9066,아쉬웠습니다
9068,지루할
9069,재밌었습니다
9070,좋구요
9072,재밌었습니다
9074,편안한
9078,단순한
9079,든든해지는지
9080,이쁘고
9081,이쁘네요
9082,재밌어요
9083,따뜻해지는
9085,새로
9087,아쉽지만
9089,아쉽네요
9090,재미있게
9091,그렇네요
9093,재밌음
9094,짜릿해
9095,아름다워서
9096,좋았던
9098,재미있는
9103,설레고
9104,벅차고
9105,행복해지는
9106,좋을까
9107,유쾌하고
9108,예쁜
9110,예쁘네요
9113,따뜻한
9114,흥미롭게
9118,귀엽고
9119,아름답고
9120,무거운
9121,신선해요
9123,옳은
9126,예쁘고
9128,어려운
9131,짱짱하고
9132,궁금해졌어
9133,더해서
9139,짜릿하고
9140,귀엽고
9141,똑똑하네요
9142,재미있는
9144,짱짱해서
9146,예뻐요
9147,아름답고
9148,좋다
9150,예쁜
9151,재밌었어요
9155,재밌습니다
9159,예쁘게
9161,지루한
9163,착하고
9165,같기도
9166,행복한
9171,예쁘다
9172,안타깝다
9177,짱짱하다
9178,재밌어요
9179,귀엽고
9181,아쉽지만
9183,즐거운
9186,아름다운
9190,따뜻한
9192,벅찹니다
9193,무사한
9196,재밌었습니다
9197,귀여워요
9198,힘든
9199,좋아하는
9202,아쉬웠는데
9204,아름다워서
9205,없구요
9207,예뻐요
9209,황홀하고
9213,영원히
9214,귀여우실
9215,이쁘고
9218,재밌었습니다
9219,따뜻하고
9221,아쉽지만
9222,예쁜
9223,예뻤어요
9224,좋았고요
9225,없죠
9226,유일한
9228,힘들
9233,재밌었어요
9234,대단한
