,Adjectives
15580,재밌었어요
15581,친하지
15583,많았지만
15585,무관심하고
15590,없던
15591,미쳐
15592,어땠을까
15593,좋았
15594,재밌고
15596,재밌고
15597,신나고
15598,따뜻하기도
15600,좋은데
15601,재밌어
15602,방심하면서
15603,즐거운
15604,행복했
15608,신기했고
15609,재밌었고
15611,재밌어서
15612,안쓰러웠지만
15613,가득해서
15614,강해져서
15615,매끄러워졌어요
15616,좋을
15618,좋을
15620,아쉬운
15621,아쉬웠어요
15623,괜찮아요
15624,신나고
15625,재미있었습니다
15626,낮아
15627,괜찮아요
15628,길었으면
15630,축축해져서
15632,재미있게
15633,가까워서
15634,스럽긴
15638,멋있었어요
15639,멋졌습니다
15642,신나고
15643,재밌었어요
15645,재미있어요
15648,궁금했죠
15649,재미있게
15651,아기자기함과
15654,싫을
15655,생생한
15659,당하던
15660,아픈
15662,아기자기하면서도
15663,깜찍한
15664,풋풋함을
15665,있답니다워
15666,많아
15667,뭉클하게
15668,그랬죠
15670,그러고
15671,같은데이
15672,멋진
15674,매끄럽게
15676,빠르게
15679,즐겁게
15681,아프더라구요
15683,즐겁게
15686,멋진
15688,색다른
15690,대단한데요
15691,벅찬
15692,좋겠고
15695,아니였어도
15696,안타까운
15697,섬세해서
