,Adjectives
13113,훌륭했어요
13114,좋다
13115,놀라워서
13117,멋졌고
13118,아름다운
13119,민망하기까지
13120,화려함은
13121,없고요
13122,중요하죠
13123,익숙해서
13126,좋아하지
13127,부족하지
13128,드라마틱한
13130,충분히
13134,멋진
13135,인하여
13137,기대했던
13142,좋았
13143,높지는
13144,재밌더라구요
13145,있더라구요
13147,재밌어지는
13148,그러한
13150,나쁘진
13154,아쉽더라구요
13155,좋을거
13157,다양하고
13160,있답니다
13164,같다는
13167,없겠죠
13168,즐비한지라
13169,딱히
13171,많았던거
13173,어떤게
13174,명확해지겠지만
13175,뚜렷하게
13178,있던데
13180,화려하게
13181,화려하게
13182,같지
13183,멋지게
13184,스러운
13187,어색하기
13192,주도하고
13194,더러운
13195,억지스럽구요
13196,없던
13197,좋았는데
13198,많다
13200,흥미로웠던
13203,불행했던
13204,따뜻한
13205,평범한
13206,쓸쓸한
13208,평범한
13209,행복할것만
13211,있다는걸
13212,있었던거
13214,힘든
13215,멋있었습니다
13216,넘치는
13218,화려함
13219,재미있기도
13221,멋졌어요
13222,좋았고요
13223,달콤한
13224,반했네요
13225,재밌었습니다
13227,화려한
13229,좋아하는
13232,이뻤구요
13233,다양한
13234,완전히
13235,멋졌고요
13236,멋졌습니다
13241,화려한
13243,재미있다라고
13244,많으
13245,천진함과
13246,당당하면서도
13249,멋있었습니다
13250,필요없이
13252,화려한
13253,기대하신다면
13254,좋으실거
13258,같구
13259,괜찮아요
13260,화려한
13261,아쉬웠습니다
13263,씁쓸했습니다
13264,화려한
13265,미흡한
13269,기대했던
13271,좋으네요
13272,새로운
13274,즐겁게
13275,화려한
13277,탄탄한
13279,화려한
13280,배고픈
13281,재밌었네요
13282,힘든
13283,좁으니
13284,아프네요
13285,심하네요
13286,화려하고
13287,치렁해서
13289,약하
13290,화려해서
13292,괜찮았어요
13293,멀어서
13294,잘생겨지셔서
13295,비싼데
13296,같은거
13297,그런거
13298,벅찬데
13300,사랑스럽고
13301,예쁘네요
13304,뚜렷하게
13305,멋있게
13309,지루한
13324,좋으네요
13327,좋더군요
13330,화려함만
13331,아까운
13333,화려함만
13334,아까운
13336,화려한
13338,쉬웠어요
13341,화려하고
13347,좋다
13348,화려한
13349,상당한
13350,야했다
13351,아니었나
13352,유치해요
13353,그랬지만
13354,아니잖아요
13355,미안함과
13356,충분히
13357,있을듯
13358,아쉬워요
13360,훌륭했어요
13361,가까워
13363,여린
13365,아쉬웠습니다
13367,재밌네요
13368,좋아하는
13369,많아
13370,기대했는데
13371,흥미로운
13372,다름
13374,사치하고
13375,무지한
13377,충분했으며
13378,훌륭하고
13379,진실된
13381,유명한
13382,만족스러운
13384,좁은
13385,좋았으나
13386,있었던것
13389,뛰어납니다
13392,깊어지셨네요
13393,아프네요
13396,아닐듯
13398,앙상한
13399,아쉬웠네요
13400,훌륭하게
13402,아쉽지만
13404,없던지라
13405,만족스러웠습니다
13407,있었고
13408,생생한
13409,독특했던
13410,유명한
13412,두드러진
13414,좋지
13415,다양한
13416,화려한
13417,기대하고
13418,실망했
13419,많네요
13422,좋긴
13423,가까운
13424,아쉬웠어요
13425,아쉽습니다
13427,만족스러웠습니다
13428,훌륭해서
13429,힘들더군요
13430,짠해지더군요
13431,부족한건
13433,훌륭한
13434,훌륭한
13435,기대하고
13436,반해
13437,잘생기시고
13438,섹시해
13439,높기는
13440,힘들거
13441,같은데도
13442,예쁘구
13444,괜찮더라구요
13445,멀어
13446,입니당
13447,미흡한거
13449,힘들고
13450,힘들고
13451,이렇게나
13452,슬프게
13454,힘들겠죠
13455,재미있으면
13456,만족해야
13458,설렌
13459,멋지고
13460,화려한
13462,슬펐지만
13463,행복한
13464,여전한
13466,없었는데
13468,지루했는데
13469,어수선한
13471,불안했습니다
13472,높아
13473,불안하더라구요
13474,좁았습니다
13475,가능한
13476,더라구요
13478,안타깝더라구요
13479,순한
13482,황당한
13485,아니지
13487,완벽한
13488,기대해
13490,좋아하는
13492,괜찮았음
13494,아쉽지만
13495,만족함
13496,멋있고
13499,가냘픈
13501,즐거운
13502,별다른
13503,아쉬워다고
13505,있을것
13507,아쉬웠고요
13508,화려함을
13509,지루했고
13510,좋아해서
13511,많기
13515,화려한
13516,아름다운
13517,화려한
13518,화려한
13519,아름다운
13521,예쁘고
13522,여리게
13523,넘치는
13524,좋더라구요
13525,당당하고
13526,없다하니
13528,슬프다라는
13529,생생해요
13531,슬퍼지더라구요
13532,아프게
13534,화려하고
13535,멋진
13536,화려하고
13537,멋진
13538,화려하고
13539,멋진
13540,화려하고
13541,멋진
13542,화려하고
13543,멋진
13546,즐겁고
13547,유익한
13548,좋을
13550,재미있었어요
13552,그랬다
13553,순수하지만
13558,화려한
13560,처절함과
13561,뻔했다
13562,악셀
13565,멋지다라는
13566,있을수
13568,찡함이
13569,멋지셨다
13570,아쉽긴
13571,애절한
13572,자연스럽
13573,넘쳐
13574,부자연스러운
13575,없잖아
13577,여리면서
13578,강한
13579,씩씩해서
13582,잔잔하고
13583,재미있었어요
13584,부드러운
13586,가까워서
13587,힘들고
13589,화려하고
13591,완벽히
13593,불편하네요
13594,좁고
13595,낮아서
13596,낮아서
13597,야합니다
13598,훌륭합니다
13599,깔끔하고
13601,다양한
13604,멋진
13605,평범했으나
13606,괜찮았습니다
13607,재미있게
13609,있듯이
13611,안되는
13612,강렬한
13614,안타깝네요
13615,이쁜
13616,좋으네요
13617,이쁜
13618,없어소
13619,충분히
13620,아름다우시니까
13621,아름다
13622,있어서는
13623,필요없답니다
13624,다른건
13625,잘생긴
13630,아쉽습니다
13633,작았고
13634,기대했던
13635,아니었습니다
13637,대단하다는
13638,아쉬운
13639,입니당
13640,좋아해서
13641,기대하며
13643,아쉬웠습니다
13644,멋졌어요
13649,귀여우셨던
13651,넘치는
13652,멋지셨어요
13654,무겁지
13655,멋지세요
13656,막연히
13657,화려함이
13658,많을줄
13659,화려함
13660,성했었던것
13663,아프지
13664,화려하고
13665,계신지
13669,화려한
13670,멋진
13672,스러울
13673,좋아하는
13674,없었답니다
13675,지겹다고
13677,풍부해진
13680,안타깝네요
13682,가까운건
13683,좋은데
13684,높아서
13685,많구요
13687,아닌것
13689,아닌것
13694,아닌가요
13695,기대합니다
13696,실망하지
13697,아쉬운
13701,아쉬웠어요
13702,산만하고
13703,어수선한
13704,뿐입니다
13705,화려하고
13706,예뻤어요
13708,화려한
13709,깊은
13711,슬프던지
13712,진한
13713,불쌍하네여
13715,화려한
13718,흥미롭게
13720,정확히
13721,즐거운
13722,행복해
13725,좋은데
13726,불안했어요
13729,좋았던
13730,비슷한
13731,비슷했던
13733,훌륭했구요
13735,힘들어서
13736,짧게나마
13737,설레이며
13738,기대했던만큼
13739,화려하고
13740,아름다운
13741,힘든
13743,행복한
13744,새로운
13745,빈약하나
13746,화려한
13747,훌륭한
13748,즐거운
13751,괜찮은
13752,화려한
13753,아쉽긴
13754,탄탄한
13755,즐거운
13756,멋졌어요
13759,멋졌습니다
13760,화려한
13763,어색함은
13764,있었으나
13765,훌륭한
13766,대단했다
13767,작아
13768,아쉬웠다
13770,있긴하지만
13771,강해서
13772,불쌍한
13773,좋더라구요
13774,나쁘지
13775,길었다는
13776,있긴
13777,괜찮았고
13778,지루한듯
13780,행복했습니다
13781,고픈
13783,화려하고
13784,슬프고
13785,아낌없는
13786,화려한
13787,넘치는
13788,지루한
13790,멋진
13791,굉장하고
13792,화려한
13793,멋졌어요
13794,괜찮게
13796,없었구요
13797,화려했습니다
13798,부실하다는
13799,많은데
13800,얇아서
13801,기대했던
13803,즐겁게
13805,지루하더군요
13808,있는것
13809,같은데도
13811,굵은
13814,부담스러울
13815,화려했고
13818,부족한
13820,많은것
13823,완벽하게
13825,지루한
13826,있었구요
13827,재미있었어요
13829,가득하구요
13830,멋있었어요
13831,헷갈릴
13833,조잡하지만
13834,화려한
13835,허전한
13836,공허한
13838,화려한
13839,많았으나
13841,엄청난
13842,화려한
13844,재밌고
13845,아까울
13846,좋았지만
13847,대단한
13850,화려하고
13851,좋았을것
13853,힘들지만
13854,좋더라고요
13855,잘생기고
13857,힘들어지겠어요
13858,훌륭한데
13859,부실한
13862,멋져요
13863,기대하고
13864,미묘하게
13867,기대하며
13870,아팠어요
13873,기뻤어요
13874,멋진
13875,아쉽네요
13876,고픈
13878,행복했습니다
13882,재미있었습니다
13892,화려한
13893,아름다운
13896,재미있었어요
13897,다르더라구요
13898,멋져요
13900,계셨고
13901,그렇듯
13903,화려한
13904,붉게
13906,앙상한
13908,멋진
13909,지루한
13914,깊었어요
13917,드문
13919,신들린
13921,아름다우시고
13922,불편했고
13924,멋진
13926,재미있게
13927,화려한
13928,새롭지도
13929,멀고
13932,순진하고
13934,중요했을텐데
13935,신선하지
13936,그랬다
13937,세련되지
13938,훌륭했지만
13939,지루하고
13940,나쁘기까지
13941,좋아하는
13942,재밌었습니다
13945,고급스러워서
13946,불쌍한
13949,고급스러워서
13950,불쌍한
13952,화려함에서도
13953,화려함을
13955,아쉬운
13957,없었다는
13959,깊은
13960,있었다면
13962,탄탄함인
13965,부족한
13968,아니었습니다
13970,힘드셨는지
13971,그럴만도
13972,대단하신듯
13973,버거워
13974,좋아하는
13978,비슷하고
13980,좋았구요
13982,지루하게
13983,좋을
13984,같다는
13986,덜했지만
13987,반해서
13988,행복한
13993,화려한
13995,억지스런
13996,계셨으나
13999,대단합니다
14000,진지한
14001,참된
14005,기대했었는데
14006,좋았다구
14007,멋있다
14008,이쁘다
14010,기대했었는데
14011,안되는
14013,만족해야
14014,괜찮았어요
14015,아니었던것
14017,있었고
14018,예쁘고
14019,멋있었고
14021,드라마틱하고
14022,멋있었어요
14026,아니라고
14029,만족스러운
14030,그렇듯
14031,있겠지만
14033,만족스러웠고
14034,지루하지
14035,신선함과
14036,화려함이
14040,어렵습니다만
14041,우수하다고
14042,궁금해서
14044,많은것
14045,같던데
14048,만족스러운
14051,없긴
14052,순수했다
14053,악셀
14054,다양한
14056,좋았던
14057,인한
14058,마땅하다
14059,대단한
14060,화려한
14063,넘치는
14064,역은
14065,발랄함에
14066,청아한
14067,아쉽긴
14068,화려한
14069,멋진
14070,그렇기
14072,힘들고
14073,좋더라구요
14075,머니
14076,없던
14077,똑같은
14078,잔잔한
14079,좋았고요
14080,슬픈
14081,힘들겠어요
14082,따뜻한
14084,좋았구요
14085,더러워서
14086,빵터져서
14088,같지
14089,좋아하는
14091,야해요
14092,너무한
14093,어렵다는
14094,아쉬웠어요
14096,화려한
14097,수수한
14099,슬픈건
14101,대단하네요
14102,있더라고요
14103,재밌었어요
14104,역이였던
14105,그래두
14106,재밌었는데
14107,지루하다고
14108,깔끔하고
14109,만족스러운
14110,없었던것
14111,같음
14113,있지요
14114,산만한
14116,아니었어요
14117,휼륭해서
14119,같더군요
14122,미친
14126,슬펐어요
14128,없다면
14129,유명한
14131,슬프다
14132,멋진
14133,멋진
14134,행복한
14135,완벽한
14136,멋지세요
14138,기대했었는데
14140,같다고
14141,화려한
14142,멋진
14143,즐거운
14144,산만한
14146,재미있어요
14147,아니네요
14148,어색하고
14149,산만합니다
14150,아쉬워요
14151,촌스럽습니다
14152,생생하네요
14154,있는게
14156,있었고요
14157,화려함은
14158,없고요
14159,중요하죠
14160,익숙해서
14163,좋아하지
14164,부족하지
14165,드라마틱한
14167,충분히
14171,멋진
14172,인하여
14174,무겁고
14175,좋아하던
14176,어설프게
14177,그렇듯이
14178,화려한
14179,지루한
14180,없진
14181,고운
14183,완벽하다
14184,부드러운
14186,완벽했구요
14187,빠른
14190,드라마틱하고
14191,있었답니다
14192,아름답고
14193,즐거운
14196,멋진
14197,기대하겠습니다
14199,필요할거
14201,많았어요
14203,나쁘지
14205,좋았지만
14207,잔잔하게
14208,그렇네요
14209,불안하게
14210,슬프고
14211,힘드네요
14212,있고요
14213,없게
14214,불쌍하게만
14215,대단한
14217,많지만
14218,풍부한
14221,멀다는거
14222,심히
14223,화려했던
14224,우아함이
14225,어느덧
14226,빠르네요
14227,화려한
14229,궁금해지게
14231,악셀
14232,아름다운
14234,당하게
14235,고귀한
14236,당당함을
14239,당하면서도
14240,애절함이
14241,있겠다라고
14244,어려운
14245,손쉽게
14246,훌륭한
14248,완벽한
14251,힘든
14252,훌륭하게
14253,처절함과
14254,애절함을
14257,훌륭한
14258,치밀하면서도
14259,넘치던
14261,원하는
14262,평범한
14263,원합니다
14264,힘들고
14265,멍청하게
14266,진정한
14267,안타깝
14268,멋진
14269,많아
14270,진정한
14272,새로운
14273,흥미로운
14276,근사한
14277,훌륭한
14279,궁금해지는
14282,부족하다는
14283,궁금하기도
14284,성하여
14285,매끄럽게
14286,무지한
14288,이쁜
14290,새로운
14292,안타까운
14295,아닌건
14299,행복한
14300,불안한
14302,좋았지만
14303,깊었습니다
14305,지루한
14307,설레는
14310,악셀
14312,즐거웠던
14314,지루하지
14316,좋겠네요
14317,심했습니다
14319,필요한
14322,반해
14323,화려한
14326,같던데요
14327,안타까워서
14328,근사하고요
14329,없다는
14330,착한
14331,억울하고
14332,딱히
14334,슬펐습니다
14335,화려한
14336,착한
14337,지루한
14339,좋겠다는
14342,귀엽거나
14343,섹시하게
14345,훌륭합니다
14346,영원히
14347,있었음
14349,행복했고
14350,슬프고
14351,아름다운
14352,기대합니다
14353,훌륭합니다
14354,완벽했고
14355,짧지
14357,그럴테지만
14358,야할듯
14359,아프고
14360,슬퍼요
14364,화려한
14367,특별한
14369,있으니까
14371,성하다는
14373,훌륭했다
14376,아쉬운듯
14377,아름다운
14378,맑고
14379,순수하지만
14381,미어지게
14382,슬펐고
14383,강하면서도
14384,깨끗한
14385,새로웠다
14386,애절함을
14387,만족스럽다
14388,재미있게
14390,슬픈
14393,있었음에도
14394,빠른
14395,지루한
14396,있으나
14397,재밌고
14398,슬프네요
14399,많지
14400,새로
14401,쉬운게
14402,아니기
14403,아쉽지만
14405,불안했어요
14406,아닌지
14407,불쌍해지는
14408,불쌍했을까
14409,훌륭한
14410,훌륭한
14411,같은게
14412,약한거
14414,없는듯
14415,아쉽다
14416,무섭
14417,괜찮았어요
14419,지루했는데
14421,안타까워
14422,화려함과
14423,처절함이
14424,성하고
14425,아쉬운
14426,많았지만
14427,멋있는
14428,좋아할만
14429,재탕해
14431,좋아하는
14432,흔한
14437,화려함의
14438,초라함의
14439,같구요
14440,좋았던
14444,멋진
14445,행복한
14447,행복했어요
14448,있다는것만으로
14451,멋있다
14454,대단하고
14455,멋집니다
14456,궁금했는데
14457,멋진
14458,더거
14461,화려했으며
14462,아쉽다면
14463,작아서
14464,부족한
14465,부족한
14466,화려했고
14467,대단합니다
14469,재미있는거
14471,재미있는거
14472,아니였는데
14473,많아요
14476,좋았음
14477,궁금했는데
14478,아니에요
14479,아니네요
14480,없는게
14482,마땅하네요
14485,스러
14486,애매한
14487,같았어여
14488,그럴거
14489,같지도
14490,비싼
14491,아쉬운
14492,같아여
14493,훌륭했습니다
14494,안된다
14495,지루하고
14496,무섭고
14497,슬프고
14498,스러웠는데
14499,멋있었어요
14501,재미있었어요
14504,힘들었는데
14506,한결같
14507,높게
14508,좋겠당
14510,어땠을까
14511,가난하고
14512,거대하고
14513,화려하고
14514,가난한
14515,암울해
14516,설렌당
14517,뚱뚱해서
14519,신났다
14520,화려하면서도
14521,억울한
14522,많다고하는데
14523,괜찮은
14525,그럴수도
14527,없었당
14528,산만한
14529,불필요한
14535,있는데도
14536,비싼
14538,미안하고
14539,안되고
14541,없길
14543,어수선한
14544,아쉬웠던
14546,아름다운
14549,완벽하게
14550,재미있게
14552,같군요
14553,멋진
14554,대단합니다
14555,길다
14556,지루해
14560,화려한
14561,화려함보다는
14563,진정한
14565,힘들었나보다
14566,멋졌다
14567,충분히
14568,야비해질
14571,더했다
14572,많았던
14573,진정한
14574,멋진
14577,화려했다
14578,우아하신지
14579,이쁘시고
14581,있어도
14583,반했었는데
14584,반해
14586,완벽했다
14587,많던데
14588,괜찮았다
14589,아쉬운
14590,같았다
14591,완벽한
14594,다를지
14596,아깝습니다
14599,더하여
14600,풍부하게
14601,아쉬웠습니다
14602,거대한
14605,미워하던
14606,부족합니다
14607,많습니다
14608,진지하고
14609,필요하지
14610,기대한만큼
14613,아쉬운
14614,없었다는거
14616,없다는게
14619,완벽한
14620,완벽한
14622,기대하던
14623,화려한
14625,단순한
14629,진정한
14631,아픈
14632,힘들게
14633,안타까운
14634,재밌습니다
14635,화려함과
14636,강렬함이
14640,멋지고
14641,화려합니다
14642,부족한듯
14643,아쉬웠지만
14644,없었는데
14646,미흡한
14649,멋진
14650,멋진
14651,멋지게
14652,넘치는
14653,멋지다
14654,멋진
14655,심했지만
14657,앙이
14659,지루하지도
14661,좋았다고
14664,화려한
14665,즐거웠네요
14666,없었지만
14669,중요하다고
14673,화려하고
14674,예뻐요
14675,스럽고
14676,불안함을
14679,스러웠어요
14680,있구요
14681,뻔한
14682,있구요
14684,가능하다는군요
14685,귀찮아서
14686,계시던
14688,없다는
14689,그렇네요
14691,있었네요
14693,이었어요
14695,불안한
14698,아픈게
14699,덜하더라고요
14701,머나먼
14703,두렵고
14704,피곤하였는데
14707,억울하고
14708,슬퍼
14709,유명하죠
14710,진부하거나
14711,지루할까
14712,훌륭해서
14714,열렬히
14716,좋았던것은
14718,좋아하는
14720,행복하고
14724,아쉬운
14726,그러질
14727,아쉽습니다
14729,알맞은
14731,저렇다
14732,많았는데
14734,약했던
14735,아쉬웠고
14736,넘치는
14738,많은지라
14740,슬프고
14741,애절하고
14746,재미있었습니다
14748,악독한
14749,방탕한
14750,무책임한
14751,그렇지만은
14752,같기도
14753,안쓰러운
14756,만족스러운
14758,아쉬웠지만
14759,화려한
14761,스러운
14763,아쉬운
14765,만족하는
14766,화려한
14767,진중한
14768,착하고
14769,아쉬웠다
14770,괜찮았지만
14771,부실한
14772,불안하게
14774,화려해
14775,즐거웠고
14776,딱히
14777,강렬한
14782,안타까웠다
14783,기대했지만
14787,확실한
14788,있다며
14790,나쁘지는
14791,신났었어요
14794,사랑스럽고
14795,남다르네요
14796,귀여웠어요
14799,좋았네요
14800,멋져요
14802,아쉬운건
14803,유명한
14804,분한테만
14805,멋진데
14806,미안하데요
14807,무섭더라고요
14808,반했네요
14809,많으셨을텐데
14810,아름다웠던
14816,화려하고
14817,예쁘고
14821,좋았던
14823,기대했던거
14829,아쉬운
14832,많다
14833,화려한
14834,화려하게
14835,없던
14836,힘든
14837,아프고
14838,아프고
14839,아팠던
14842,많지만
14843,벅찬
14844,붉어지네요
14845,완벽하다고는
14849,멋진
14850,화려한
14851,탄탄한
14856,화려하고
14857,색다르고
14858,세련되고
14861,있었고
14862,많아
14863,기대했는데
14864,미치치
14865,기대합니다
14866,사랑스러운
14867,태연한
14871,아쉽
14872,괜찮아요
14873,아쉽다고
14874,계시겠지만
14875,만족했어요
14877,당당히
14881,넘치는
14883,불편했어요
14885,착하고
14886,순진한
14889,찜찜했습니다
14890,없다고
14891,좋아하는데
14893,화려한
14896,슬퍼서
14897,화려한
14898,좋았지만
14899,있어서도
14900,안될것
14904,완벽하진
14905,중요한
14906,좋았거든요
14907,있긴
14908,부족했다고
14909,그렇습니다
14912,그러다
14913,스러웠고
14918,아쉽지만
14919,화려한
14920,만족했지만
14921,불안하고
14924,없는것도
14925,아쉽
14928,잘생겼지만
14929,아니에요
14930,아쉽
14934,화려한
14936,아쉬운
14938,다를
14942,좋았겠지만
14944,없게
14946,급하게
14947,같기도
14948,슬펐습니다
14951,지루해요
14952,곱니다
14954,새로운
14955,강인했습니다
14956,약해서
14957,아쉽네요
14959,깊은
14960,화려한
14962,재밌습니다
14963,아쉬운
14964,많네요
14965,없는것도
14966,그렇고
14968,있는것
14970,아쉽네요
14971,아쉬운
14972,없지는
14973,화려한
14976,정확하게
14977,힘들겠지만
14979,풍족하게
14980,기대하겠습니다
14981,화려한
14982,달랐고
14984,훌륭한
14985,멋진
14986,허전한
14988,재밌다는
14990,어수선한
14992,지루하더라구요
14995,특별히
15000,멋있어요
15003,특별히
15008,특별히
15012,화려함도
15013,만족스러웠다
15014,잘생기고
15015,예쁜
15020,지루했지만
15021,재미있고
15022,슬펐어요
15024,없었는데
15025,좋아답니다
15026,작은거인
15027,화려한
15028,훌륭한
15029,철저한
15031,재미있게
15032,자리는
15033,멋진
15034,멋진
15035,아쉬웠지만
15037,재밌었어요
15038,많네요
15040,훌륭합니다
15041,피곤했던
15042,화려한
15044,화려한
15045,화려함보다는
15047,진정한
15048,깊은
15050,놀라웠습니다
15052,지루한
15053,다양했음
15054,답답한
15056,밋밋한
15057,좋아하는데
15058,유명한
15059,흥미로웠습니다
15060,훌륭했고
15062,같으며
15064,빠르게
15065,부족하
15069,자세히
15073,깊은
15074,있었고
15075,딱히
15077,좋더라구요
15078,대단하신
15080,재미있었고
15081,완벽히
15082,괜찮았어요
15083,화려해서
15084,많아
15085,좋았던
15087,그럴까
15088,아리송한
15090,불안하거든요
15093,좋을것
15095,아쉬워요
15096,많네요
15097,좋겠습니다
15098,지루한
15099,괜찮아요
15100,기대했던
15101,좋진
15104,화려한
15105,예뻤어요
15107,어수선함이
15108,이런건
15110,궁금함을
15112,딱히
15113,없는듯
15114,부조리한
15115,있는것
15119,좋아하는
15121,지루한
15123,어수선한
15124,강했지만
15126,있을거
15131,당연한
15133,심심한
15134,상당히
15136,화려함은
15137,더하고
15138,아기자기한
15139,식상할
15140,줄기차게
15141,만족스럽다
15142,힘들겠지만
15143,화려함의
15145,아름다웠다
15147,멋지고
15148,충실한
15149,없으나
15150,다정한
15152,중요한
15155,열광하지
15156,만족할
15157,부족한
15158,있을거라는
15159,많았는데
15161,탄탄해
15163,신기한
15164,뜨거운
15165,입니당
15166,화려한
15168,자리는
15169,어려운데
15170,있는데도
15171,어이없어서
15172,짜증나
15174,짱짱하여
15175,기대하던
15176,없다는게
15177,아쉽긴
15178,부족한
15181,매끄럽지
15186,화려하고
15187,좋았
15189,멋진
15190,화려하고
15191,아름다운
15192,멋진
15193,치열한
15196,있었던거
15198,화려한
15199,충분했으며
15201,지루한
15202,없던
15203,좋고요
15206,즐겁고
15207,아쉬운건
15208,딱히
15210,불안한거
15211,아름다운
15212,완벽한
15214,좁앗던거
15216,그랬나
15217,멋있었습니다
15218,화려한
15220,강했으면
15222,탄탄하고
15224,있었네요
15225,없겠지
15226,예쁜데
15227,재미있었어요
15228,기대했는데
15229,재밌었습니다
15233,깊었습니다
15234,있던데
15235,선하네요
15236,지루하거나
15237,먼가
15238,다행히
15239,안되더군요
15240,딱이구
15243,잘생김
15244,애틋하네요
15246,멋집니다
15248,지루했지만
15250,강하다는
15251,화려한
15252,쏠쏠했고요
15253,화려하지만
15254,성하네요
15256,가까웠어요
15257,스러워서
15258,화려한
15259,아쉬운
15264,많지
15266,훌륭했습니다
15268,아슬아슬해
15269,아쉽지만
15271,예쁜
15272,완벽한
15274,화려하고
15275,화려하지만
15276,있었음
15277,위험하게
15279,있었던것
15281,높았어요
15282,화려함을
15283,충분할
15284,멋있었고
15286,상당히
15287,비슷한
15289,아쉽다는
15292,행복했습니다
15293,어색하고
15294,아쉽고
15298,아쉬웠습니다
15299,아쉬웠던건
15300,좋겠네요
15301,번거롭지
15303,화려한
15304,완벽한
15306,좋았는데
15307,좋았구요
15308,없구요
15309,좋겠
15310,아쉬운
15311,있더군요
15312,안된
15313,아쉬웠습니다
15315,없나요
15316,간단히
15317,아쉬운
15322,안되네요
15323,흡족한
15325,아까웠다는
15326,황당했는데
15330,불안했죠
15333,야하지
15335,상당히
15336,나쁘더군요
15340,나빴습니다
15343,좋았던
15345,같은게
15346,멋졌는데도
15347,탄탄했다는
15348,모호합니다
15349,뚜렷하지
15355,애매한데
15356,위험하다는
15357,같으면
15358,다양하게
15359,있겠지만
15360,안되겠죠
15362,필요한
15363,안되는
15364,미워하는것으로
15365,미워해서
15366,그러면서
15367,헷갈리더군요
15368,그러기
15369,안되며
15371,그러는데
15372,나쁜
15373,미워하는
15374,안됩니다
15375,미워하게
15376,미워하게
15378,미안해
15379,있을테니까
15380,아니였다고
15383,없죠
15384,지루하다는
15385,있던데
15386,안되기
15388,안되었죠
15389,지루해지는건
15390,당연하거지요
15392,상당히
15393,상당히
15394,신선한
15395,넘쳤습니다
15396,불안했으나
15400,뛰어나신
15401,안되서
15402,아쉬웠지만
15404,멋진
15405,뛰어난
15406,넘쳤고
15408,흔한
15409,아니여서
15411,깊은
15412,선명합니다
15413,훌륭했으며
15414,부족한
15415,아니었기에
15416,강하게
15417,가까운
15419,좋겠다는
15420,재밌었어요
15421,슬펐지만
15423,이쁘다
15424,멋있다
15425,자연스러워서
15427,같던데
15428,부드럽고
15429,강렬한
15430,그랬을까
15431,안되는
15432,답답했다
15434,망했
15437,좋았구
15438,어수선한
15441,멋진
15443,즐겁게
15444,멋진
15445,훌륭한
15446,훌륭한
15448,비슷한
15453,멋졌습니다
15454,커다란
15456,잔잔한
15459,좋았던
15461,미흡함이
15462,화려하고
15463,잘생겼어요
15465,화려해서
15468,기대했던
15470,훌륭한
15471,좋을거
15473,많네요
15474,화려하긴한데
15475,아깝다고
15476,만족했고요
15477,슬펐어요
15478,좋지
15479,만족합니다
15482,슬픈
15484,불안했지만
15485,가늘어
15486,따뜻한
15490,있어에서
15495,기쁨이였습니다
15496,아니실지
15497,안전하고
15498,건강하게
15499,화려하고
15501,고맙습니다
15502,멋진
15503,화려한
15504,대단하
15507,대단히
15508,멋질
15509,틀림없겠네요
15510,화려하고
15511,멋진
15512,만족하면서
15513,멋있었어요
15518,확실하고
15526,약한듯
15528,아쉽긴
15530,쉬운게
15532,아니셨구요
15534,분노했던
15536,가까워서
15538,멀었
15539,아니지요
15540,가까운데
15542,좋아해서
15543,웬만하면
15544,가까운
15547,스럽습니다
15550,아쉬운
15551,있고요
15552,불안하
15553,심하게
15554,필요할듯
15555,많다고
15557,넘쳐
15559,오래된
15561,실망했습니다
15562,필요하다고
15563,당당히
15564,좋아하는
15565,안타까워서
15566,멋진
15568,무심하더라구요
15569,만족했습니다
15570,있었고
15571,힘들었지만
15576,완벽했어요
15577,지루했는데
15578,필요없는
15579,필요없이
15580,슬픈
15581,슬펐지만
15582,풍부하고
15583,멋진
15584,깊었습니다
15585,없다는
15586,아쉬워요
15588,아쉬워요
15589,많습니다
15590,좋지
15591,없겠지만
15595,촌스럽고
15596,밋밋하고
15597,피곤할
15598,힘드네요
15599,어리석은
15600,같았다
15601,좋아했던
15604,만족스러운
15606,같지
15607,완벽한
15608,좋았지만
15609,깊었습니다
15612,재밌었어요
15614,힘차게
15616,부드럽게
15620,어수선하고
15621,아쉬웠지만
15622,괜찮았어요
15623,우아하고
15624,슬픈
15625,대단하네요
15626,화려하고
15627,나쁘지
15629,어떨지
15630,궁금하네요
15631,슬펐어요
15633,아쉽다면
15634,부족해
15637,좋았으면
15638,아픈
15639,슬픈
15642,강렬한
15644,좋았겠다라는
15646,아름다워서
15647,아픈
15648,엄청난
15649,생생히
15650,애절한
15651,좋아하는
15652,철저한
15653,즐거운
15655,좋겠네요
15656,추해서
15657,궁금해서
15658,그럴만
15659,대단하더군요
15660,발랄한
15661,아까울것이
15663,멋졌습니다
15666,필요없이
15667,멋지십니다
15668,멋지고
15669,대단하신것
15672,좋았을것
15675,화려한
15676,완벽한
15677,설레이면
15680,화려하긴한데
15681,먼가
15682,슬프더라고요
15684,슬프게
15685,슬프네요
15687,놀라운
15688,멋지고요
15689,훌륭하십니다
15690,멋있고
15691,좋을것
15693,울적하네요
15694,뻔해서
15695,즐겁고
15696,슬펐습니다
15697,깊은
15698,힘들었어요
15699,멋지고
15700,멋진
15701,행복한
15702,두근거립니다
15703,탄탄하고
15704,부족한
15706,성한
15707,화려한
15708,멋지구요
15709,멋진
