,Adjectives
7249,흥겹고
7250,즐거웠는데
7251,지루한
7252,있었던
7255,맛깔나게
7256,강렬했기에
7258,아니셨나
7263,아깝지
7264,재밌었던
7266,새로운
7268,신선했다
7270,없었으며
7271,계시다면
7273,따뜻하고
7274,따뜻하고
7275,훈훈하게
7276,있었고
7277,이쁜
7280,적당한
7285,멋지
7286,빈약함은
7287,생생한
7288,재미있게
7290,훌륭한
7291,아깝지
7292,신나는
7293,즐거웠습니다
7294,행복했어요
7295,다르네요
7296,즐겁고
7297,행복했어요
7298,완벽하고
7299,행복했던
7300,좋아하는
7301,가득한
7302,좋아하고
7303,신나하시더라구요
7304,죄송할
7305,멋진
7306,반하셨어요
7307,좋아하십니다
7308,즐거웠습니다
7309,신선했고
7311,강인함에
7312,있던
7313,있었습니다
7314,무더운
7316,흡족한
7317,심심한
7318,재밌고
7319,지루하지
7320,좋아하고
7321,많았어요
7322,좋아하는데요
7323,그런지
7324,달랐어요
7325,좋았다는
7326,특별히
7328,맑고
7329,청아해서
7331,어색하지
7332,그런지
7333,실패해서
7334,아쉬웠어요
7335,실망할
7336,아슬아슬했는데
7338,아쉽습니다
7339,많으셨어요
7340,기대했는데
7341,뭉클하더군
7342,좋았구요
7346,즐겁고
7347,넘치는
7348,즐거운
7349,생소할
7351,신났고
7352,찡해지기까지
7353,뻔했습니다
7355,좋아하셨어
7356,좋아하실
7357,같아여
7359,젊은
7360,사랑스러웠으면
7361,좋았을
7363,훌륭했어요
7364,멋졌어요
7365,익숙하진
7366,매끄럽게
7367,좋았다고
7368,즐거운
7369,행복하게
7370,좋았던
7372,좋았다고
7375,탄탄하고
7376,멋졌어요
7381,좋지
7382,아쉬웠습니다
7383,아쉬웠네요
7387,두껍지
7388,좋았지만
7389,새로운
7390,새로운
7391,멋진
7392,기대합니다
7393,높게
7394,없네
7396,많았는데
7397,즐거운데
7398,힘들었습니다
7399,그런지
7400,높은
7401,많아요
7402,굉장히
7404,아깝지
7405,짧게
7406,재미있게
7407,확실한
7408,귀여우셔서
7409,놀램
7410,멋졌어요
7414,재미있는
7415,행복하게
7416,아쉬운
7418,이뻤는데
7420,안타까운
7422,없고
7424,없으셨어요
7426,같은데
7427,빠르네요
7428,신나고
7430,재미있는데
7431,이상하게도
7432,그럴까
7433,없는데
7434,여전한
7437,아팠
7439,재밌음
7440,신나서
7441,뻔함
7442,기대한
7443,재미있고
7444,행복했어요
7446,좋다
7448,행복한
7449,친숙하고
7450,있었던
7452,유명해서
7453,화려해서
7454,익숙한
7455,많아
7456,좋아하는
7458,없고
7460,좋지
7462,좋으셔서
7464,행복했습니다
7466,더해지는
7467,새로운
7469,사랑스러운
7470,멋있어요
7472,습하고
7473,더운
7474,있었습니다
7475,귀여우셨어요
7476,습하고
7477,더운
7478,있었습니다
7479,귀여우셨어요
7480,재미있었습니다
7482,벅찬
7484,아쉽게
7486,즐거운
7487,오래된
7489,뛰어난
7491,있던
7493,재밌는
7494,사랑스러운
7496,익숙하고
7497,어렵지
7498,어렵지
7499,유쾌하고
7503,있었던
7505,다양한
7506,많더라
7508,재밌었어요
7512,멋진
7515,비싼
7516,아깝지
7518,깊었습니다
7519,멋진
7521,불편했어요
7522,불편했네요
7523,못지않게
7524,훌륭한
7526,유쾌하고
7527,재미있는
7528,지루하지
7529,재미있게
7531,있다는
7533,행복했습니다
7534,있었어요
7535,즐겁게
7536,신나는
7537,뭉클함과
7539,단조로워요
7540,단조로운
7541,훌륭한
7542,있거든요
7543,신나는
7544,괜찮으세요
7545,괜찮으시죠
7546,행복한
7547,재미있었어요
7548,아니지
7549,자리였습니다
7550,저렴한
7551,답답하게
7553,뛰어나면
7554,아깝네요
7555,아까워요
7556,행복한
7561,신나고
7567,행복했습니다
7568,재미있었
7569,좋아하면
7570,입니
7571,뜨겁네요
7575,휘하시는
7577,없고
7578,완벽한
7582,있던
7583,신나는
7584,좋게
7585,멋진
7586,예뻐지
7587,즐거워하는
7588,멋진
7591,많아서
7592,즐겁게
7593,많으셨어요
7596,즐거운
7597,멋진
7598,행복했어요
7599,흥겹고
7600,즐거운
7601,익숙한
7602,있었던
7604,우울한
7605,행복해
7608,아쉬웠습니다
7609,멋지셨습니다
7610,예쁘셨어요
7611,멋지셨습니다
7612,기대했던
7613,성공해서
7614,찡하고
7615,행복해서
7617,좋군요
7618,대단하세요
7619,좋아합니다
7620,아니신
7622,같았어요
7623,미친
7624,즐거운
7625,미쳤어
7628,좋더라
7630,곱니다
7631,있다고
7632,아니였어요
7633,싫어서
7634,자세히는
7636,즐거운
7637,좋다
7638,없을
7640,신나더라구요
7641,완벽했어요
7648,대단합니다
7650,멋지시더라구요
7651,섹시하고
7652,멋지시더라구요
7654,있겠습니까
7656,재밌고
7657,신났습니다
7658,신나게
7659,좋지
7660,기대했는데
7661,아쉬웠네요
7662,좋았구요
7664,없고
7666,아쉬웠습니다
7667,아쉬웠어
7669,즐거운
7672,없구요
7673,새로
7674,즐거운
7675,흥겨운
7676,좋아한
7677,재미있었다
7680,행복해서
7682,기대하고
7684,아닐
7685,심히
7689,어떠실지
7690,궁금했는데
7693,그런지
7694,어색함
7695,좋겠네요
7696,좋을
7700,부족한
7702,아쉬웠던
7703,아쉽고
7705,실망했을
7708,예쁘시고
7709,훌륭해서
7712,넘치시고
7713,깊었
7716,익숙한
7719,유명한
7720,완벽했어요
7721,뭉클해지는
7722,있더라
7723,우스꽝스럽고
7724,재밌는
7726,이뿐만
7728,재밌고
7729,많았어요
7730,재밌었네요
7731,계셨던
7733,있다니
7734,기뻐
7737,사랑스러워서
7738,신나게
7741,있었어요
7742,활기차고
7743,멋지고
7746,아니여도
7748,있었어요
7749,탁월한
7752,신나는
7754,좋지
7755,없었고
7756,재밌을
7757,있나
7759,대단했습니다
7760,있긴
7764,재밌었고
7765,신나게
7766,좋을
7768,높은
7769,없었는
7770,멀지
7771,지루할
7772,없었다고
7773,만족해하셨습니다
7774,더운
7776,같았고
7778,부족한
7779,예뻤어요
7781,있었기에
7782,없게
7783,재밌었네요
7784,익숙한
7789,짧아서
7790,아쉬워
7792,있었음에도
7793,같아서
7794,아쉽네요
7796,스러웠어요
7797,신나세
7800,아쉬었지만
7801,즐거운
7803,기대했는데
7805,좋으시고
7807,좋아했던
7809,설레었죠
7810,활기찬
7811,재미있었습니다
7812,아니었어요
7813,고픈
7814,많았나
7815,재미있고
7816,좋았다고
7817,만족하셨어요
7819,아쉬웠지만
7820,좋았던
7822,좋아하셨고
7823,즐거운
7825,신나고
7827,답답한
7830,아니라서
7831,많았습니다
7832,많았으니까
7833,중요한
7834,아닙니까
7838,같은데
7839,다르게
7840,유명한
7842,신났고
7845,아쉬운
7846,있었다면
7849,궁금했습니다
7851,많으셨습니다
7854,좋았어서
7855,아쉬웠어요
7856,작아서
7857,심각했어요
7858,신나고
7860,만족했어요
7861,좋아해서
7862,높았지만
7864,아쉬웠어요
7866,멋지세요
7867,까다롭더군
7869,없다는
7870,없구나
7871,아니고
7873,불쾌함을
7874,없었습니다
7875,작아서
7876,특별한
7877,정확하게
7878,있었습니다
7879,기대했던
7880,좋았는지
7882,가볍게
7883,유쾌하게
7884,아프게
7885,흥겨운
7886,익숙한
7887,어색함이
7888,있긴
7889,익숙한
7890,멋진
7892,없었음
7893,유명한
7894,많았지만
7895,아쉬운
7897,비싸게
7898,없을
7899,후회됨
7902,많아서
7905,좋다는
7907,정확히
7908,후련하고
7909,좋았네요
7910,그랬듯
7911,성공하셨으면
7912,친숙한
7914,충분히
7915,행복하고
7916,즐거웠던
7917,좋아한
7919,유명한
7920,아쉬웠고
7921,그런지
7923,유명해서
7924,있었구요
7925,만족스러웠어요
7927,유명해서
7928,있었다던데
7929,심하게
7931,같다고
7932,있었다네요
7933,같아선
7934,있었으나
7935,대단하여
7936,흠잡을
7937,없지만
7938,아쉬웠네요
7939,궁금하고
7940,재밌어요
7941,신나고
7942,좋았는데
7943,멋진
7944,없었습니다
7946,재미있어요
7948,지루하지
7949,멋졌구요
7950,같아서
7951,뿌듯합니다
7952,벅차오르고
7953,뿐이네요
7954,이상했는지
7955,아쉬었어요
7957,많으셨어요
7958,솔직히
7960,눈부셨습니다
7963,답답하고
7965,불편했네요
7966,답답해서
7967,없어
7969,스럽고
7970,확실히
7972,있다는
7973,시원스럽
7974,갑작스럽게
7979,있기는
7980,충분한
7983,기대했으나
7985,죄송하지만
7986,그래요
7988,필요할까
7990,좋아하고
7991,대단하네요
7993,즐겁게
7994,흐뭇하던지
7996,지루할
7997,재밌었어요
7998,신나는
7999,멋진
8000,흠잡을
8004,없습니다
8006,충분히
8008,멋진
8009,뭉클해서
8010,덥고
8011,습한
8013,넘치는
8015,신났어요
8016,신났던
8017,익숙하니
8018,신나면서도
