,Adjectives
10466,소소하게
10467,행복해지는
10469,고마웠어요
10471,무거울
10473,재밌고
10474,유쾌하게
10475,즐겁게
10481,차가
10482,완벽한
10485,사랑스러운
10488,가난한
10490,따뜻한
10491,있겠더라고요
10492,슬프면
10493,어떡하지
10494,재미있는
10496,재미있게
10498,재밌었어요
10499,탄탄함과
10500,완벽한
10501,다양한
10503,소소하게
10511,바쁜
10512,신기한
10514,힘드신
10515,억울하고
10516,속상한
10517,있으신
10518,충분한
10519,따뜻하고
10522,추하는
10524,재미있어
10525,따뜻함과
10526,궁금했는데
10527,설레였다와
10529,배부라
10530,은은한
10531,가능하다는
10532,익숙한
10536,따스하고
10537,정겹다
10538,아련한
10539,멋진
10540,완전히
10541,촉촉히
10542,있었고
10543,예뻐
10544,예쁘고
10545,예쁜
10547,가볍지
10548,가벼워도
10549,가벼울
10551,행복해하
10553,드문
10555,낡은
10556,깨끗한
10557,있도록
10558,어둡지
10559,유쾌하다
10560,암울한
10561,짠한
10563,없었다
10566,싫었다
10567,수많은
10568,완벽하게
10569,쓸쓸하기까지
10570,아님
10571,맑고
10572,순수한
10575,신들린
10576,맛깔난
10578,기쁜
10580,신기함
10581,시끄럽게
10582,같다고
10583,진지한
10589,분노하시길래
10591,좋으신
10592,계셨는데
10593,힘들어하시는
10595,아프고
10596,속상하기도
10600,뿐인
10601,다양한
10602,무거울
10604,부당함에
10605,아픈
10606,따뜻한
10609,재밌었고
10610,좋았다고
10612,좋았구요
10613,멋있어요
10617,멋진
10619,알찬
10623,재밌어서
10627,어렵지
10630,있다는
10631,재미있었습니다
10633,착한
10634,깨끗하고
10635,예뻐
10637,멋져
10640,탄탄한
10641,이쁜
10642,더해줘
10645,스러웠
10650,멋짐을
10652,좋으네요
10656,즐겁게
10657,궁금했는데
10658,재밌으면서도
10659,뭉클함
10660,잔잔한
10662,있다는
10663,진한
10664,뭉클함을
10665,유명한
10667,훌륭한
10668,높아
10669,억울하고
10670,아프고
10671,따뜻한
10672,재밌었고
10673,좋아라고
10674,다르더라구요
10678,좋을
10679,같다는
10680,아깝습니다
10681,새로운
10682,부당한
10683,미쳐
10685,억척스럽게
10689,새롭게
10691,신나게
10692,우울해질
10694,충분한
10699,재밌어요
10700,어떨지
10701,궁금했는데
10704,오래된
10705,잔잔하고
10706,따뜻한
10707,만족한
10708,유쾌한
10709,아님에도
10710,아쉬웠지만
10712,예뻐요
10713,예뻐요
10714,비슷한
10716,좋겠습니다
10718,특별히
10719,반갑고
10724,뭉클하고
10725,따뜻한
10728,행복했습니다
10729,촌스럽지만
10730,따뜻한
10733,지루했어요
10734,미친
10736,좋으
10738,새롭게
10739,팍팍한
10740,익숙하지
10741,좋았데요
10743,슬프다가
10744,지루할
10745,가득해서
10746,있었어요
10747,있다가
10749,행복했습니다
10750,가득히
10752,재미있게
10753,신나게
10756,좋겠어
10757,유명한
10758,있었지
10759,좋겠다
10760,탄탄했다
10761,시큰하게
10763,탄탄했다
10764,행복한
10765,행복하길
10766,이렇게나
10767,예뻐요
10768,예뻐요
10769,아쉬웠습니다
10774,있겠지
10777,예뻐
10778,색다른
10780,가까와
10781,지루한데
10784,있겠죠
10787,훈훈한
10790,있으시면
10791,생생함이
10792,더한
10794,좋다
10796,좋다
10798,세련된
10799,없었지만
10801,짠하게
10802,그러면서도
10805,억지스럽
10807,쓰리고
10808,녹록하지
10813,있긴
10815,쓸쓸한
10816,그렇기
10817,유효한
10818,좋았으며
10819,풋풋하고
10820,순수하게
10821,아픈
10823,아닌데
10825,아쉬웠다
10826,예뻐
10827,안타깝고
10828,짠하고
10829,억울하고
10830,훈훈한
10831,따뜻한
10835,아니었네요
10836,소중한
10838,멋진
10839,건강하게
10840,그만한
10842,따뜻해지고
10845,따뜻해지는
10849,훌륭해요
10850,재밌는
10851,많았지만
10852,아픈데
10854,있었습니다
10855,있었습니다
10857,자잘한
10859,귀여워여
10860,귀여워요
10861,유명한
10864,불편한
10868,좋았던
10870,있었어요
10871,있었어요
10878,계신
10879,재밌는
10880,그러는
10881,괜찮은데
10882,그러시더라고요
10884,소심하지만
10885,그러지
10887,행복한
10888,좋게
10889,새롭게
10890,멋졌어요
10891,아팠어요
10897,재밌고
10898,사랑스러워
10899,이쁘고
10903,인한
10910,좋았어서
10912,재밌었어요
10913,좋다는
10914,좋더라
10917,깊었네요
10921,아름답게
10923,힘들
10927,좋았던
10931,힘든
10936,좋아해서
10937,정확한
10939,흐뭇해
10940,그렇듯이
10943,계시는
10952,좋으셔서
10957,쉬운
10958,좁아서
10959,불편하고
10960,약하신
10961,좋을
10965,가벼워서
10967,좋았는데
10968,더해졌네요
10969,새로
10971,고맙습니다
10973,따뜻한
10975,따뜻한
10977,많더라구요
10979,행복했어요
10981,따뜻해지는
10982,많았어요
10984,아쉬웠어요
10985,짠하기도
10986,신선하고
10993,재밌고
10994,슬프고
10995,슬프다가
10996,슬프고
11000,따뜻한
11005,생생한
11006,잘생김
11007,없네
11009,없죠
11015,많고요
11020,뜨거울
11022,유명한
11027,좋았네요
11028,아쉬웠지만
11030,재밌고
11031,입니다단
11032,없으면
11034,우울했던
11037,유명한
11041,비슷한
11043,계신
11044,아쉽네요
11045,즐겁고
11046,행복했습니다
11047,시원함을
11048,가득한
11049,고셨어요
11050,오래되고
11051,유명한
11053,좋긴
11054,아니었습니다
11058,행복했습니다
11061,높았는데
11062,편안한
11064,편했던
11065,만족하고
11068,높았는데
11069,편안한
11071,편했던
11072,만족하고
11073,행복했어요
11074,가득한
11076,많으셨고요
11077,기대합니다
11078,재미있고
11079,여전하네요
11080,지루하지
11081,재미있고
11082,재밌었어요
11083,뭉클한
11084,있었고
11088,필요할
11089,착하게
11090,아름답게
11093,그리워질
11096,좋겠네요
11097,아름다운
11098,불편함이
11099,아쉬웠어요
11100,무서운
11101,좁은
11102,불편하기는
11103,놀랬어요
11104,괜찮았어요
11106,완벽해서
11107,아쉬울
11109,우울해지는
11110,넘치는
11111,편안한
11112,좁은
11113,있다는
11114,신기하기도
11115,아쉽습니다
11121,시원하고
11122,상쾌하고
11123,따스하였습니다
11126,불안했
11127,불안해서요
11128,미는
11129,많더라구요
11130,심하게
11131,괜찮을
11132,심했습니다
11133,아쉬웠습니다
11134,좋겠다
11135,뭉클한
11137,재밌었다고
11138,만족해
11139,뿌듯하네요
11141,울적할
11146,우울한
11147,유쾌한
11148,아닌데
11149,불편하지
11150,즐겁고
11151,편안하게
11153,어렵지
11154,따뜻한
11155,편안한
11156,만족했습니다
11159,오래된
11160,심할
11162,많은지
11165,아쉬워요
11170,있었고
11171,고마워요
11173,이상한
11175,슬프다
11176,재밌었어요
11177,재밌어서
11178,재밌고
11181,훌륭해서
11185,잔잔하니
11186,즐겁게
11189,재밌다고
11190,가깝고
11191,재미있게
11192,바쁜
11193,유명한
11194,있다가
11195,설레이는
11196,노련한
11198,잔망스러
11200,불편해
11202,시원해지는
11205,불가하여
11206,불가하다는
11207,불가하다는
11208,불쾌합니다
11209,불쾌합니다
11210,불쾌합니다
11211,스럽습니다
11212,장하지
11214,신기하고
11216,있었습니다
11218,뭉클한
11220,같다라는
11222,만족했습니다
11223,아니구나
11224,아쉬웠던
11225,오래된
11226,필요할
11228,어떨까
11230,있죠이
11231,대단합니다
11233,입니다이
11234,겸손하게
11239,힘들
11240,행복한
11244,깊고
11246,사랑스러
11247,재밌어요
11248,좁고
11249,불편하고
11250,괜찮았어요
11252,재밌었어요
11254,따뜻했어
11255,행복한
11256,재미있었어요
11258,강렬히
11259,있군요
11260,행복한
11261,젊은
11263,추할게요
11264,딱히
11266,슬프게
11267,아닌데
11268,그랬는지도
11270,힘들어하는
11271,따뜻한
11272,아니더라도
11273,있기에
11275,따뜻한
11279,강렬한
11280,끊임없이
11281,지루하지도
11282,길게
11285,괜찮은
11286,있냐고
11287,좋으셨다고
11288,뿌듯했네
11290,즐거운
11293,좋구요
11294,아프
11297,재미있게
11298,완벽해서였지
11302,멋진
11304,있는데요
11311,행복했습니다
11313,아쉬웠어요
11315,뿌듯했답니다
11316,있었습니다
11318,훌륭하구나
11319,자랑스러워졌었
11321,소중한
11324,다르네요
11328,기대했던
11329,재밌고
11330,슬프고
11332,훌륭하고
11333,괜찮고
11335,불안했어요
11337,버거워
11339,기대하게
11340,좋아하시더라구요
11345,평범합니다
11346,나쁘지
11347,가깝
11349,아니죠
11354,이상하게
11355,아픈
11356,즐겁게
11357,고맙
11360,있었구나
11363,소중한
11365,훌륭하셔서
11366,있었고
11368,따뜻한
11371,다양한
11372,따뜻한
11374,탄탄한
11375,뒤늦게
11377,착한
11381,있다가
11382,저렴하게
11383,있다고
11385,탄탄하고
11386,대단하세요
11387,아니시고요
11388,귀여운
11389,같기도
11390,억울한
11391,작으시고
11392,이쁘시고
11395,그랬어요
11398,재밌다고
11400,덥고
11401,습해서
11402,유명한
11404,자잘한
11405,훌륭한
11407,소중하구나를
11408,있었구요
11409,재밌는
11411,고맙습니다
11412,귀여운
11413,미쳤어요
11414,유명한
11415,완벽하게
11417,완벽하게
11418,완벽한
11419,행복한
11423,재밌음
11426,고마웠어요
11427,있었음
11429,있다는
11431,그렇기에
11432,굉장했고
11437,완벽하게
11438,다양한
11443,따스한
11444,귀찮은
11446,슬픈
11452,완벽하게
11453,다양한
11458,따스한
11459,귀찮은
11461,슬픈
11465,있거나
11469,잔잔하지만
11470,예쁜
11474,다른데
11476,있더라고요
11477,짧게
11478,슬프
11482,재미있었습니다
11484,즐거운
11485,고맙습니다
11487,즐겁게
11488,있었습니다
11489,좋을
11491,길고
11492,불편해서
11493,아프
11494,있었네요
11496,별다른
11498,익숙한
11500,있었기
11507,괜찮다고
11508,괜찮다고
11509,익숙한
11510,익숙한
11511,찡했습니다
11513,아픈
11518,뭉클합니다
11521,좋았던
11523,흥겨운
11525,있다가
11528,변했을지
11530,없었을지
11531,설레는
11536,여전했습니다
11537,완전히
11541,순수한
11545,아님
11546,재밌고
11548,있다며
11549,탄탄하지만
11551,있다며
11552,탄탄하지만
11554,재밌습니다
11555,같았어
11556,슬프
11559,예뻐요
11562,불편해서
11563,아쉬워요
11566,찡한
11567,행복했아요
11568,어렵고
11569,힘든
11570,있다는
11571,서글프고
11572,아픈
11574,그래고
11575,힘겨은
11576,마르듯이
11581,고달프
11582,슬프지만
11585,만족합니다
11586,짠해지
11588,좋을
11590,더군요
11592,있다며
11593,만족스러웠던
11597,많았고
11598,즐거웠으며
11599,경쾌했다
11600,비싼
11602,완벽한
11603,그만한
11604,있다는
11608,행복했다
11611,좋은데
11612,아쉬웠습니다
11613,좋았어서
11614,난했었는데
11615,있다는
11616,멋지다란
11618,그랬었습니다
11620,지루할
11621,없었기에
11623,그러더라
11624,건강히
11626,계시더라구요
11627,친해
11628,설레기까지
11629,귀한
11631,멋졌어요
11632,멋지셨는데
11633,훌륭해졌던데요
11635,아름다우셨어요
11638,힘들었던
11640,재밌었어요
11641,같지만
11643,있었음에도
11644,행복한
11645,재밌는
11646,적절히
11651,재미있어요
11652,유쾌하고
11653,재밌긴
11654,짧은
11655,수많은
11657,좋지
11658,편하게
11659,복잡한
11661,애잔함
11662,재미있었
11663,예뻐요
11665,좋았던
11668,있었어요
11669,예쁘고
11670,사랑스러웠어요
11672,있더라고
11673,얄미운데
11675,분해서
11676,좋을
11678,아니었음
11679,들뜬
11680,있었어요
11683,아니고요
11685,깨끗하게
11686,커다란
11688,아니에요
11689,알차게
11691,예쁜지
11692,가득해요
11694,있었고
11695,완벽해서
11696,아니잖아요
11697,부족한
11699,강해지는
11700,고맙네요
11701,바빴던
11702,오래된
11703,평범한
11705,힘들게
11707,식상하고
11708,오래된
11709,어느새
11710,있었습니다
11712,변해도
11714,힘듬과
11716,분명히
11717,있지요
11719,재밌었습니다
11720,유쾌하게
11721,재밌습니다
11723,참신했고
11727,신기하게
11728,지루하지
11729,새롭게
11731,짠하고
11732,힘들
11738,억울함
11742,행복한
11744,재밌었어요
11746,좋았던
11748,맛깔나
11749,유쾌하게
11751,있다는
11753,진지했다가
11758,재밌고
11759,흥미로웠습니다
11760,멋졌어요
11761,가볍게
11762,좋아하고
11763,특별한
11765,비슷한
11767,차가
11773,어느덧
11774,넉넉한
11775,고달프
11776,기대했던
11778,아니어
11779,슬프게도
11781,힘들고
11782,정겹게
11784,힘없고
11786,씩씩하게
11787,아름다운
11792,반가웠다
11793,유쾌했고
11794,톡톡히
11795,깊기에
11796,가능한
11799,이상하게
11800,좋더라
11801,있으니께
11802,있단
11805,좋아했습니다
11807,고맙다구
11808,흐뭇했습니다
11809,신나게
11810,행복했습니다
11812,재밌고
11813,힘든
11815,아름답다고
11819,아름답고
11821,좋아하는
11827,재밌어요
11829,아름다운
11831,따뜻한
11832,따뜻한
11833,좋겠습니다
11839,비슷한
11845,다양한
11848,다양한
11854,행복하게
11855,어렵고
11856,아프고
11857,힘듬이
11858,이쁘고
11859,풍부해
11860,괜찮다고
11861,반가웠다
11863,예뻐
11864,행복했다
11866,억척스러우면서도
11867,따뜻한
11869,미이
11870,신비로웠다
11871,충실하고
11872,멋진
11874,다양한
11876,순수했고
11877,나쁜
11878,나쁜
11881,반했다
11882,괜찮다고
11883,귀여우면서
11884,날렵하니
11885,즐거웠다
11886,평범한
11887,유쾌하면서도
11888,찡하게
11892,궁금하게
11893,힘듬을
11895,멋지고
11896,아름답게
11897,깊었다
11899,신기하기도
11900,편하게
11902,지루하지
11903,평범하지만
11904,어려운
11905,가볍지
11906,따뜻한
11908,좋겠네요
11909,올바른데
11910,경쾌하고
11911,재밌기까지
11913,강했지만
11914,새로운
11917,꾸준히
11921,변해도
11922,꾸준히
11924,예뻐요
11925,같았으며
11926,소중한
11928,따뜻한
11931,소박한
11932,벅찬
11933,힘들
11935,힘든
11936,억울한
11937,억울한
11938,뻔했다나
11939,궁금했다
11940,섬세하게
11941,힘듦을
11942,따뜻한
11945,같았다
11946,뭉클하기도
11947,속상함
11948,억울함은
11950,힘들다고
11951,추하는
11952,넉넉해지고
11953,따뜻해지는
11955,힘든
11959,기대했던
11960,재미있고
11961,잔잔한
11962,넘쳤답니
11963,힘들
11964,든든해지고
11970,재밌습니다
11972,즐겁고
11982,좋아하시고
11983,좋았다고
11985,재미있게
11986,따뜻할
11988,지저분해진
11990,불편한
11991,변할
11992,있다고
11993,있기
11996,두근거림으로
11997,필요한
12003,예뻐
12004,좋게
12006,불안하긴
12007,이쁘셔서
12009,다양한
12012,힘든
12013,있었나
12014,같지
12016,따뜻한
12021,예뻐
12022,예뻐요
12023,예뻐
12025,길게
12026,멋집니다
12028,고맙다고
12030,가난한
12031,없다는
12032,평온한
12035,멋진
12036,추해요
12040,즐겁게
12043,좋겟
12044,즐거운
12045,안녕하세요
12046,억울한
12047,전화하면
12050,안됨
12051,안됨이
12052,있다고
12053,아닙니까
12054,재미있고
12055,유쾌하게
12061,유명한
12062,좋다
12065,가난한
12068,완벽한
12074,재밌다고
12075,재미없는
12078,유명할
12079,많았습니다
12080,멋진
12083,마르듯
12084,훌륭한
12085,훌륭한
12086,행복한
12087,좋죠
12088,안녕하세요
12090,즐겁고
12091,알차게
12093,설레었습니다
12094,좋아했어요
12095,고맙다고
12096,뿌듯했어요
12098,재밌는
12100,슬픈
12102,즐거웠네
12104,멋있어요
12105,재미있었습니다
12106,만족해
12107,기뻤습니다
12108,즐거웠어요
12109,재밌습니다
12110,재밌었습니다
12112,재미있었고
12113,좋아하셨습니다
12116,설레었다
12119,평범한
12122,설레었다
12125,평범한
12129,나쁜
12130,흔히
12134,마르는
12135,슬픈
12136,마를
12137,이쁘다
12138,힘들었던
12139,억울함도
12140,좋아라
12142,예뻐요
12143,심쿵해졌다
12145,있었어
12146,좋았던
12148,아니아니
12149,편하고
12150,있을지도
12152,입는가에
12154,따뜻할
12156,지저분해진
12160,불편한
12161,변할
12162,있다고
12163,있기
12165,차가워
12166,대찬
12167,차가워
12168,있다는
12178,불편함까지도
12181,두근거림으로
12182,필요한
12184,넘쳤어요
12187,바쁘게
12190,짙은
12191,깨끗하게
12192,뭉클하
12193,괜찮은
12197,뒤늦게
12199,있다고
12200,편히
12202,민감하다
12203,많지
12204,슬퍼지거나
12205,간지러워지는
12206,있었어도
12207,드물다
12209,없었다
12211,예쁜
12212,충분했다
12214,짧지
12215,지루하지
12218,힘들었었는데
12222,있었는지
12223,대단하세요
12224,수상하고
12226,있다는
12227,그렇게도
12228,있구나
12229,깨끗하게
12230,있구나
12232,대단하단
12233,힘들
12234,힘든
12235,정확하게는
12238,좋았구요
12240,깊었어요
12241,젊으신
12242,계신
12244,평범한
12245,슬픈
12249,미친
12250,좋지만
12251,필요할
12253,따뜻한
12254,자자한
12255,남모를
12256,힘든
12257,넘쳐
12260,공허함을
12262,그만한
12263,있었고
12264,행복했으면
12265,좋겠다
12268,있길
12269,같다는
12270,바쁘고
12271,없게
12272,각박하게
12275,좋아하고
12276,꾸준히
12277,아픈
12278,아픈
12280,많다
12281,그렇기에
12283,아니었다
12284,각박한
12286,유쾌함에
12288,무렸다
12289,좋게
12290,맛있는
12291,힘든
12292,있었기에
12293,가능했다
12294,짧지
12295,지루하지
12297,아름다운
12301,필요한
12302,추함
12303,유쾌함을
12311,훌륭한
12313,멋진
12316,찡한
12319,좋아할
12321,따뜻한
12323,멋진
12325,있다는
12327,있다는
12328,있다는
12330,영원히
12339,없겠지
12343,아픈
12350,어려운
12355,평범한
12356,힘들게
12357,힘들고
12358,묵묵히
12360,아프고
12361,슬픈
12362,적적히
12366,힘들
12367,힘든
12368,깨끗하게
12369,행복한
12370,필요한
12371,아프더라구요
12372,있었어요
12373,고맙다고
12374,맛있는
12375,고맙습니다
12376,영원했으면
12379,만족하는
12380,좋았지만
12381,반하고
12383,고픈
12384,고픈
12387,생생하고
12388,건강하게
12389,행복하세요
12390,재밌고
12392,없나요
12396,고픈
12517,완벽한
12519,유명하다는
12520,재밌고
12521,지루하지
12523,멋지고
12524,유쾌한
12525,없었는데
12529,아쉬웠어
12530,신나고
12532,좋았구요
12534,많지만
12535,아쉽습니다
12536,미친
12537,속상했는데
12538,찰진
12539,속상함마
12540,멋졌고
12546,행복한
12548,행복해
12549,좋았던
12550,같았다
12551,완벽하고
12552,예쁘신
12555,행복했어요
12556,지겹다는
12559,저렴한
12560,작지
12561,다양한
12562,재미있게
12563,좋아하는
12565,좋았는데
12566,아쉬웠지만
12567,좋았어
12568,좋으세요
12575,유명한
12576,기대하고
12577,기대한
12581,그리워하다
12582,찬찬히
12583,궁금해
12586,삐져
12587,가까운
12591,많지만
12593,서러운
12595,씁쓸한
12597,행복하실
12598,있는가
12600,없다는
12601,억울하고
12602,속상하지만
12603,슬픈
12604,아프고
12605,아프다
12606,나쁜
12612,부러웠다
12613,같았기
12615,지겨워서
12616,억울하게
12617,당연한
12618,어려운
12619,씁쓸한
12622,똑같은
12627,슬플
12628,억울함
12629,답답함도
12631,분노하게
12632,많았다
12633,담담하게
12634,색다른
12635,있네에서
12636,좋았던
12637,친근하게
12639,지루하지
12642,똑같은
12643,새로운
12645,없게
12646,깊은
12647,있기에
12648,같다는
12649,사랑스럽고
12652,확실한
12654,멋졌어요
12655,애매한
12659,없자
12661,유명하고
12662,좋아하고
12664,흥겨
12672,힘겹게
12673,아름다워
12678,좋았는데
12688,꾸준히
12689,예뻐
12690,좋아했는데
12693,힘들었네요
12694,좋다는
12695,대단하세요
12696,재밌고
12697,입니당
12700,꼬이는
12701,아깝고
12708,즐겁
12709,없어야
12710,웬만한
12711,유쾌하고
12713,싫은
12717,아쉬어요
12718,재미있었습니다
12719,재밌어요
12721,유쾌하고
12724,좋아했습니다
12726,좋아하네요
12727,달랐는데
12731,고맙습니다
12734,완벽했던
12735,행복해서
12736,좋았던
12737,행복한
12739,흠잡을
12744,변하고
12746,팍팍합니다
12747,짠하고
12748,슬프고
12749,소중한
12750,기대해
12752,따뜻해지는
12754,아름다운
12755,차가운
12756,따스함을
12763,즐겁게
12766,좋겟
12767,즐거운
12768,재밌
12769,짧게
12771,좋을
12775,좋았는데
12776,아쉬웠네요
12777,재미있게
12779,어수선한
12780,같고요
12783,즐거운
12785,낡지
12787,변하지
12788,많은지
12790,깊고
12791,좋다고
12793,뿌듯하네
12795,좋아하지만
12800,야속하게
12801,있었고
12802,단순하게
12805,훌륭했고
12806,즐겁고
12807,생소하다면
12809,많지만
12810,행복했던
12815,행복한
12817,즐거워하셨습니다
12818,행복한
12820,있었거든요
12823,아님
12824,힘들어서
12826,황당하셨을까요
12827,행복해지더라
12829,길고
12830,힘든
12833,부탁드립니다
12839,오래된
12840,같지만
12842,따뜻한
12843,재밌네요
12845,오래된
12846,완벽한
12849,좋은데
12850,필요할까
12851,청결해서
12853,행복해졌습니다
12856,깊었어요
12858,좋지
12860,변했는데도
12861,비슷하더라
12863,좋아하는데
12864,좋은데
12865,비싸고
12871,평범한
12872,엄청난
12875,그러하여
12878,많을
12880,뿌듯했습니다
12882,새로운
12883,힘든
12884,힘들었지
12886,힘들었냐
12888,힘들지
12890,슬퍼서
12891,뻔했어요
12894,좋음
12895,아니였는데
12897,멋졌지만
12899,끝내주게
12902,좋았던
12904,새로운
12905,가득한
12906,괜찮다고
12909,부탁드립니다
12911,좋아하시더라구요
12913,재밌네요
12915,그러냐고
12916,당해서
12919,스런
12923,아파도
12924,힘들었기에
12926,미안해지는
12929,따뜻한
12932,가득했어요
12933,엄청나다는
12939,계시는
12940,안전하고
12941,즐겁게
12942,있도록
12945,새로운
12946,있었어요
12947,재미있게
12948,힘들고
12951,친절하게
12955,있다는
12960,힘들
12962,우울했던
12963,그리워질
12965,있었어서
12966,반했던
12967,행복했어요
12968,아픕니다
12969,그렇
12970,행복하게
12971,소소하지만
12972,평범하게
12973,힘들고
12974,어려워도
12975,있다는
12978,있다는
12979,아프고
12980,있었어요
12981,아프고
12982,슬픈
12985,슬플
12987,그런데도
12991,힘들지만
12992,슬플
12993,사소하고
12995,있다는
12996,엄청난
12997,깨끗하게
12998,마른
12999,슬픈
13001,따뜻해서
13003,따뜻하게
13004,귀찮은
13005,아름답게
13006,고마울
13011,재밌고
13013,작아서
13014,많으신
13015,따뜻한
13018,완벽하신
13022,재밌었습니다
13026,쉬워서
13028,선했습니다
13029,재미있어서
13030,높네
13032,그럴만
13033,따뜻한
13034,좋을
13036,귀중한
13038,소중함
13039,귀중함
13042,좋아하는
13043,좋아하셔서
13044,궁금해서
13046,힘들다라고
13047,힘든
13048,아니야
13049,싫어하는데
13050,좋았던
13052,고맙다고
13054,궁금하시면
13055,아쉬울
13056,아쉬운
13057,소박한
13059,아름다운
13063,재밌어요
13064,행복하기만
13065,힘든
13066,달콤함도
13067,있다는
13068,신나게
13069,어느새
13072,즐거운
13074,재밌어요
13075,즐거운
13076,행복했습니다
13081,유일한
13082,재미있었고
13085,특이해서
13087,좋아하셨어요
13088,젊은
13089,좋을
13092,좋으니까
13093,유명한
13096,수많은
13097,좋아하는
13098,궁금하고
13099,만족하네요
13102,좋을
13104,평범한
13106,힘들게
13107,힘들고
13108,묵묵히
13109,힘들어
13110,괜찮아라고
13112,따뜻한
13114,변한
13115,없더라도
13116,아프고
13117,슬픈
13118,행복한
13119,슬픈지
13120,잔잔하니
13121,알찬
13125,행복했습니다
13128,따뜻한
13129,좋을
13134,가까워서
13136,아쉬운
13137,불편해
13138,아팠습니다
13139,재미있고
13140,놀라운
13141,대단하게
13143,같다는
13144,오래된
13147,행복한
13150,즐겁고
13154,궁금하면서도
13157,있었어요
13159,멋졌습니다
13161,불편한
13163,신기한
13164,좋았네요
13166,스럽고
13167,스럽고
13169,있었고
13170,있었습니다
13171,있었습니다
13172,행복했고
13173,행복하게
13176,평범한
13178,힘들게
13179,힘들고
13180,묵묵히
13181,힘들어
13182,괜찮아라고
13184,따뜻한
13186,변한
13187,없더라도
13188,아프고
13189,슬픈
13190,행복한
13191,있다는
13193,적절히
13197,좋을
13199,성장하고
13203,재미있게
13204,재미있게
13208,행복하고
13209,소소한
13210,끊임없이
13211,재미있게
13212,지루할
13215,많았습니다
13218,미친
13219,없었으면
13220,상당히
13225,좋음
13226,재밌었어요
13227,즐거웠습니다
13228,좋게
13230,재밌고
13235,따뜻한
13236,바쁘게
13240,변함
13242,행복한
13243,좋아하셨습니다
13246,즐거운
13248,즐거운
13249,따뜻한
13250,고플
13251,따뜻해지는
13252,행복한
13255,좋아하셨습니다
13262,부담스럽다면
13263,괜찮고
13265,부족했지만
13266,없잖아요
13267,신선했
13270,괜찮은
13273,가까워서
13276,안타까워
13277,있더라
13278,재미있어서
13280,힘들었던
13282,많을
13283,이상하다
13284,찡해지는
13285,있다나도
13286,훌륭한
13288,딱입니다
13289,좋겠네요
13290,다르기에
13291,따뜻함이
13293,좋다
13296,따뜻함
13297,입니다단
13298,아쉬웠네요
13299,있었습니다
13302,갑갑한
13303,다양한
13304,있었습니다
13305,다양한
13308,멋진
13310,찰진
13312,재밌었던
13314,괜찮아서
13315,편하게
13316,말랐는데
13318,아쉬웠어요
13319,불친절한
13321,예뻐요
13322,좋아하는
13323,슬프고
13325,싫네요
13327,부탁드립니다
13328,좋아하는
13330,각박한
13331,행복한
13332,있는지
13334,힘들
13335,불편할
13338,좋을
13346,힘든
13351,아니예요
13352,마르듯
13353,잔잔한
13354,있었고
13358,재미있게
13362,좋아할
13365,우울할
13366,재밌었네요
13367,슬프고
13368,찡한
13369,많으셔서
13372,같다고
13373,좋으세요
13374,불안정했었는데
13375,좋으셨다
13376,예뻐
13377,부질없는
13378,아쉬웠어요
13380,친절하시고
13388,잘생겼다
13390,따뜻하고
13391,재밌어서
13392,찡한
13394,힘들고
13395,나태해질
13400,따뜻해지는
13401,괜찮은
13403,답답하긴
13404,없더군
13405,재미있었습니다
13409,좋더라구요
13411,그만한
13412,있다고
13414,좋아하는
13417,팍팍해지기만
13419,어떨지
13420,궁금했는데
13421,색다름
13422,좋지
13423,아님
13424,불안했던
13425,약해서
13426,아쉬웠지만
13428,유쾌함으로
13429,있었습니다
13430,고달픈
13434,어려운
13435,힘들
13436,슬프고
13437,낙담했을
13438,마르는
13442,힘들게
13443,평범한
13447,좋아하는
13449,부당해고를
13450,무능력한
13454,억울해서
13455,분노할
13457,건강하게
13459,없거나
13460,미칠
13463,좋았다고
13464,훈훈하게
13465,깨끗하게
13466,마를
13469,따뜻한
13470,예뻐요
13471,훌륭하신
13472,가난하게
13473,아녔어요
13474,많았어요
13477,현명한
13479,있었어요
13480,궁금했어요
13481,있구요
13484,익숙한
13485,있었
13486,힘들게
13487,불편한
13488,힘든
13489,있었어요
13490,그렇거든요
13492,있었어요
13493,순수한
13494,설레는
13495,덥고
13496,힘들게
13497,가까운
13499,다양한
13500,다양한데
13501,슬픈데
13502,궁금하
13503,예뻐요
13504,부당해
13505,예뻤어요
13506,좋구요
13507,정성스러워
13509,부끄러웠지만
13510,재밌었어요
13511,있겠다
13512,따뜻하고
13517,길게
13518,힘들고
13519,예뻐
13521,달랐습니다
13522,좋았던
13523,설레며
13524,달랐지만
13530,다양한
13531,좋았던
13532,좁지
13533,알차게
13534,톡톡히
13535,궁금했던
13537,궁금해서
13538,좋았지만
13539,반했다는
13542,예뻐요
13544,그랬지만
13548,젊으신
13550,더할
13552,산뜻함과
13553,따뜻함을
13555,따뜻한
13556,유명한
13560,있도록
13561,포근한
13562,뽀송하니
13563,마를
13565,설렘을
13566,어려운
13567,힘찬
13572,그러한
13573,따뜻함을
13577,유명하고
13580,슬플
13581,좋아한
13582,쓸쓸한
13583,힘듦
13584,따뜻한
13586,힘듦과
13588,그러한
13589,행복하기를
13591,탄탄한
13592,맛깔나게
13594,이쁘셔서
13595,없고요
13599,친숙하지만
13600,새로운
13601,유명했던
13602,재밌고
13603,비슷한
13604,아닌데
