,Adjectives
5516,기쁜
5518,아련한
5519,재미있게
5520,슬펐다고
5521,안타까웠습니다
5522,순수한
5524,기대하겠습니다
5525,밋밋한
5527,행복했습니다
5528,유명한
5529,유명한
5532,유명하기
5534,젊은
5538,빠르지
5539,젊은
5540,충실하고자
5541,어두웠었다
5542,젊은
5543,없었지만
5544,어두워서
5546,새로운
5548,없었다
5550,다르다
5551,순수한
5552,강했다면
5553,원숙함의
5554,강하다고
5555,아름다
5557,고통스러운
5559,부럽
5562,안타까워서
5563,좋았기
5564,분명히
5566,젊은
5567,오죽했을까
5568,사랑스럽다는
5569,불안하고
5570,힘들지
5571,어떠할
5572,뻔히
5573,비겁함을
5575,조용히
5576,좋겠다
5578,나쁜
5579,반할수밖에
5582,좋았구요
5583,아픈
5586,힘들어서
5587,좀주세요
5588,잘맞는
5589,괜찮았음
5590,그럴수도
5592,신기하다
5593,만족스러웠던
5594,아팠던것
5596,비싸서
5599,지루했다는
5600,그렇기
5602,사랑스러웠거든요
5603,나쁜
5605,아쉽
5606,변해
5607,짧은
5609,좋았다가
5611,새로운
5612,깊어지는
5613,아깝다
5617,예쁘네요
5618,좋아하는
5620,좋았네요
5621,아무렇지도
5622,차가
5624,아무렇지도
5625,불쌍한
5628,만족스럽고
5633,인해서
5635,좋겠습니다
5636,좋았을것
5639,중요한
5641,무식한
5643,아쉽습니다
5646,아쉽지만
5648,다른데
5651,좋게
5652,없을것
5653,같으면서도
5656,잔잔함이
5658,멋졌어요
5659,쓸쓸하고
5660,부드럽고
5661,아름다운
5663,완전히
5664,아쉬운건
5668,아름답고
5673,지루하다는
5675,짠하고
5676,미묘한
5681,많은데
5682,순수하고
5683,귀엽고
5684,아픈
5686,작았지만
5689,그렇듯
5690,멋졌고
5691,순수했던
5692,화하는데
5693,좋았던
5697,안쓰러워
5698,정확히
5699,명확한데도
5700,불쌍한
5702,있을만큼의
5703,슬픈
5704,시원했을텐데
5705,슬펐어요
5706,마땅한
5707,알싸해
5709,훌륭한
5712,사랑스럽고
5714,슬펐어요
5715,똑같은
5716,슬펐네요
5717,있었지
5718,소심하고
5719,진중한
5720,좋은데
5722,슬픈
5723,좋을
5724,같다는
5725,사랑스럽고
5726,곱더라구요
5728,귀엽게
5730,가까운
5732,지루하다는
5734,완전히
5735,없었지만
5737,사랑스러워
5740,잔잔히
5741,강렬하게
5744,강렬한
5745,두렵지
5747,훌륭하네요
5749,즐겁게
5752,아픈
5753,재미있어요
5754,아름다운
5758,아름다운
5760,아름답게
5761,젊지
5763,있다하지만
5764,재미있게
5766,당해
5770,심하지
5771,간절한
5772,마른
5773,순결한
5774,좋다
5777,따뜻해지네요
5779,궁금해
5780,대단했습니다
5781,밋밋할
5783,아니라는
5785,힘들
5788,완전히
5789,잔잔하고
5790,아름다운
5791,멋진
5792,좋았던것
5795,사랑스러운
5796,완벽한
5797,없다고
5799,냉철하면서도
5800,귀엽고
5801,사랑스럽고
5802,안타까운
5803,완벽하고
5804,아름다웠던
5808,순수해서
5809,탄탄해진
5813,좋음
5814,없기도
5816,멋진데
5818,아쉬워요
5821,완벽한
5822,지루한
5823,아쉬웠다
5826,필요없는듯
5828,멋있습니다
5829,좋으셨던것
5831,낮지도
5832,높지도
5833,같던
5834,아담하더라구요
5836,좋았던
5838,많아
5839,아쉬웠던
5841,이상할
5843,어색하게
5845,만족스러웠습니다
5846,좋았으나
5847,좋으시고
5848,좋으셔서
5849,더랍니다
5853,귀엽게
5855,돈독히
5857,좋겠습니다
5860,필요없이
5861,멋진
5862,젊은
5863,식상할
5864,멋진
5865,깊고
5866,즐겁게
5867,길고
5868,슬프
5869,재밌기도
5870,멋지시고
5875,어려운
5877,있기에
5878,있었습니다
5879,옳아요
5880,즐겁게
5882,옳아요
5884,있더라구요
5885,유명한
5886,미치더라고요
5888,지루하기도
5890,좋았는데
5891,느린
5893,지루했답니다
5895,아쉬웠어요
5896,즐거운
5897,아름답고
5898,좋았지만
5899,아름다웠어요
5900,힘든
5901,부족했다고
5902,좋았는데요
5903,아름다운
5904,그렇듯
5905,중요한데
5908,계신지는
5909,바쁜
5910,불쾌했던
5911,미안해하며
5912,부끄러워하길
5913,없었는데
5914,있다는
5916,똑같은
5918,재미있었습니다
5920,즐거운
5922,아름다고
5923,슬픈
5924,가까운
5928,예쁘고
5929,멋지고
5930,예뻤습니다
5931,많으신
5933,좋겠고
5934,많은것
5936,시끄러워서
5938,젊은
5939,없었는데
5940,미치게
5941,짧지
5942,짧은
5943,아쉬웠어요
5944,즐겁고
5945,행복했습니다
5946,좋더군요
5947,어땠을지
5948,좋겠네요
5949,안좋았지만
5950,있었어요
5951,부럽
5952,그러한
5953,좋았겠지만
5954,안타까
5955,길게
5959,즐거웠습니다
5961,소박하고
5962,차분하고
5963,따뜻한
5965,깊고
5966,풋풋한
5967,젊은
5968,조화롭게
5971,어려운
5974,더할
5975,좋았음
5976,아쉬웠음
5977,젊은
5980,다를
5981,있다라는
5984,자리셨는데
5985,많으신
5986,좋겠네요
5988,입니까
5992,밋밋하고
5993,지루해질
5997,힘든
5998,없게
5999,귀엽네요
6001,맑다가
6003,괴로워져
6004,야하는
6005,엄청나더군요
6006,부드러운
6007,무례함에
6008,좋겠고요
6010,밋밋하고
6011,지루해질
6015,힘든
6016,없게
6017,귀엽네요
6019,맑다가
6021,괴로워져
6022,야하는
6023,엄청나더군요
6024,부드러운
6025,무례함에
6026,좋겠고요
6028,아픈
6029,뛰어나기
6030,즐겁게
6031,성장하는
6032,급하다는
6033,없는데도
6034,안타깝게
6035,깊고
6036,강하네요
6038,좋았지만
6040,많지
6041,아쉬웠다
6044,더군요
6045,빨간
6046,노란
6047,아름답고
6048,순수한
6050,아파하는
6051,있었고
6057,몰상식한
6060,깊은
6061,여린
6062,완벽했습니다
6063,아름다은
6066,아름다운
6067,좋아하던
6068,젊은
6071,건강하고
6072,행복하시길
6073,슬퍼지는
6074,충분히
6077,섬세한
6078,좋겠습니다
6080,안타까운
6083,슬퍼요
6084,아름다웠어요
6085,잘생겨서
6087,유명한가
6088,궁금했고
6089,잘생기셔서
6090,아깝지가
6091,좋지
6092,있다는
6095,스러웠습니다
6096,그런것이아니라
6097,많았습니다
6099,있자니
6101,있다는
6102,좋게
6103,불쾌했습니다
6105,아니었나
6106,좋았던
6108,없었으면
6109,좋겠습니다
6115,유명한
6116,젊은
6117,순수하고
6118,힘든
6119,아픈
6121,아름다운
6123,쓸모없었다는걸
6125,멋졌던것
6127,멋있는
6129,많은지
6130,부족한지
6131,아니었으나
6132,잔잔한
6137,밋밋한
6138,아쉬었답니다
6139,아련해지네요
6140,슬퍼요
6141,낯설게
6142,슬프고
6143,우울해지는
6147,어떨지
6148,후회되더라구요
6149,좋았는데
6150,답답했네요
6153,애절한
6154,아니었지만
6155,아름다웠다
6156,충분히
6157,만족스러웠고
6158,강렬한
6159,가까운
6160,새로운
6161,섬세한
6162,깊은
6163,강력한
6164,뛰어난
6165,자리매
6166,새로운
6167,짙은
6168,완벽한
6169,성하고
6171,귀한
6173,건강하게
6176,부족하여
6177,안되나
6179,행복한
6180,아파서
6181,없겠지만
6182,끊임없이
6183,힘들었는데
6184,힘들었을까
6185,없을까요
6186,길게
6188,미치겠어요
6189,점잖고
6190,잔잔하
6191,무모할
6192,뜨거운
6193,자연스런
6196,섬세한
6197,슬펐습니다
6198,이쁘셔서
6199,반할
6200,뻔했습니다
6201,어색한
6202,어색했어요
6203,아프지만
6204,멋졌어요
6208,지루해
6209,재미있었고
6210,좋았답니다
6211,촉촉해지고
6212,따뜻해져서
6213,탁월하고
6214,훌륭한
6215,아름답고
6216,훌륭하신가요
6217,건강하시고
6218,좋아한지도
6220,없었지요
6221,멋짐니다
6222,시린
6223,궁금하시면
6224,안되지만
6228,멋져요
6229,좋아하는
6232,좋아하진
6234,사랑스럽고
6235,안쓰러운
6236,멋있었다
6238,아련한
6239,지루하지
6240,있겠지만
6241,빠르게
6243,아쉽긴
6244,멋있게
6245,쓸쓸하게
6246,아프게
6247,같다는
6249,진한
6251,감미로운
6254,사랑스럽고
6255,가녀린
6256,있는지
6258,부러웠어요
6261,어색함이
6263,아픈
6265,아플
6266,귀여우셨네요
6267,아니길
6268,힘들어
6270,잔잔하네요
6274,멀게
6276,미치고
6277,안되도록
6280,저렴해진다면
6281,어떨지
6282,궁금했는데
6283,슬프고
6284,애절한
6285,아팠습니다
6286,멋졌고
6287,훌륭한
6289,행복했습니다
6291,아름다운
6292,새로운
6293,다르네요
6295,맑고
6296,순수하고
6297,사랑스러운
6298,반가웠고요
6299,아파하는
6300,아팠어요
6301,어려웠을
6302,같다는
6304,안되었지만
6306,좋더라고요
6307,잔잔하고
6309,이쁘고
6310,아담하니
6313,이쁜
6314,아름다운
6315,멋진
6321,멀어
6322,아까웠어요
6323,필요하겠
6324,쓸쓸한
6325,시린
6326,고픈
6329,멋지고
6330,다르시지만
6331,깊은
6332,좋아했지만
6333,깊은
6336,좋을까요
6337,좋아하는
6338,행복한
6342,지루하네요
6343,높았던거
6349,많은데
6351,좋아해서
6352,아무런
6353,괜찮아서
6354,놀랬어요
6355,고마워요
6356,아름다워서
6359,행복했습니다
6360,놀랬고
6362,풍부해서
6364,훌륭하셨어요
6367,훌륭했습니다
6368,안타까운
6369,슬퍼하며
6370,고픈
6371,치열했던
6372,탁월한
6373,편하게
6376,좋았으나
6377,괴롭고
6378,간절한
6379,좋겠다고
6380,아쉬운
6385,들뜬
6387,아파하는
6388,피곤한
6389,어려웠으나
6393,강하게
6396,매끄럽게
6397,발랄한
6398,좋지
6399,아쉬웠다
6400,많지
6401,멋진
6402,기대하는
6404,아름다웠다
6405,있었으니까
6406,반가운
6407,없으면
6408,허전한
6412,좋아하지
6413,즐겁게
6414,나쁘지
6415,있었으나
6418,귀엽고
6420,감미로운
6423,저려오는
6425,아파하는
6426,있더라구요
6427,없다는
6428,완전히
6429,있었어요
6430,사랑스러운
6431,슬프던지
6432,안쓰럽더라구요
6433,귀여우면서
6434,안쓰럽고
6435,슬퍼
6437,젊고
6438,잘생긴
6439,연히
6440,다름을
6441,강인한
6442,안타까웠고
6443,뛰어난
6444,충분했습니다
6446,좋을수
6447,없다로
6450,피곤한
6452,예쁘고
6455,만족스러웠어요
6456,더라고요
6457,멀지
6458,중요한
6460,섬세한
6463,끊임없이
6464,서툰
6465,가혹하네요
6466,맑을
6467,있는지
6468,그렇게도
6469,눈부실
6470,있는지
6471,환한
6472,없으면
6473,없으면
6474,연하고
6475,안쓰러워
6477,아름다운
6479,어려운
6481,있었습니다
6482,젊은
6483,아파하고
6486,순수한
6487,순진한
6488,아파
6489,깊어진
6490,재미있었어요
6492,행복했습니다
6496,어려운
6498,행복했던
6499,없을것
6501,좋아하던
6507,좋더라구요
6508,아니였어요
6509,재밌는
6511,지루할
6513,대단하네요
6514,지루하지
6515,아름다운
6516,없으면
6517,아프게
6518,소소한
6520,화려하고
6522,심심한
6526,순하고
6527,옛스럽다
6528,답답하기까지
6529,옛스러워서
6530,아름답다
6531,생생히
6533,아름다운
6535,멋져요
6540,미묘한
6541,섬세하고
6543,아름다운
6544,훌륭한
6545,이뻤고
6546,실패한
6547,순수함
6548,순함을
6549,궁금해져
6550,성공하셨어요
6555,순수한
6556,기뻐
6557,솔직해질
6559,없을만큼
6560,충실해진
6561,없는것
6565,변한
6566,변한
6567,외로운
6568,아쉬웠어요
6569,잔잔하니
6570,괜찮았습니다
6572,아름답고
6573,쓸쓸한
6574,잔잔한
6575,처참해지긴
6577,순수하게
6578,부럽
6579,소중한
6580,잔잔하니
6584,궁금해지네요
6585,좋을
6588,뭉클한
6590,까맣게
6591,사랑스러운
6592,아련하면서
6593,있다는
6594,행복해요
6596,슬픈
6597,아팠어여
6598,젊은
6599,아름다웠습니다
6600,힘든데
6601,부산스러운거만
6603,없던
6604,차가
6605,아쉬워요
6607,잔잔한
6609,멋져요
6610,멋지고
6611,슬프고
6613,없으면
6614,부드럽고
6615,따뜻한
6617,슬픈
6619,마른
6623,빨라졌네요
6624,잔잔하게
6625,아프고
6626,아름다운
6627,어느덧
6628,대단하네요
6629,세련되게
6631,붉은
6632,어색했어요
6633,좋았습니다만
6634,아닌가요
6635,아까운
6636,아름다웠습니다
6637,정확해서
6641,이쁘고
6642,좋았구여
6643,반해서
6644,대단하십니다
6645,좋아하네요
6647,어렵지만
6649,훌륭하기에
6650,만족하며
6653,애절했습니다
6654,필요없었습니다
6658,애절했습니다
6659,아련한
6660,좋아하지만
6662,멋진
6663,스러
6664,완벽한
6666,친숙하고
6667,좋았네요
6668,아쉬운
6669,훌륭합니다
6673,순수한
6677,이뿌고
6682,아팠네요
6683,좋으시네요
6684,출중하시고
6685,훌륭한
6686,없는게
6687,아쉽지만
6688,센치해지는
6689,적합한
6690,아니였나
6691,예쁜
6692,안되지만
6693,멋있었어요
6695,멋진
6696,진부하고
6697,매끄럽지
6698,지루할
6700,충분하다고
6702,빨라
6704,있어다오
6711,같다고
6712,아깝습니다
6713,설레면서
6714,깊고
6716,예뻤어요
6717,안타까웠습니다
6718,그랬어요
6720,만족한
6721,아니였지만
6723,좋아하던
6724,아쉽긴
6725,많다는
6726,좋았다는
6727,가능한지
6728,뿐입니다
6729,많았습니다
6730,순수한
6732,깊어지고
6734,엄청난
6735,많았지만
6737,잔잔하다가도
6738,갑작스럽게
6739,묵직하게
6741,불쌍한
6742,젊은
6743,색다른
6744,찬란한
6745,있었고
6746,찬란한
6747,멋졌어요
6748,좋았지만
6749,유명한
6751,있는지
6752,높았습니다
6753,가능한
6754,다르더군요
6756,슬퍼
6757,후련한
6760,새로
6761,좋겠네요
6762,오래된
6763,젊은
6764,스러
6770,많지만
6771,야해요
6772,기대합니다
6773,어려웠던
6774,아니었던거
6779,순수하면서도
6780,친절했던
6781,없었는데
6782,불편한
6783,없는지
6785,편히
6786,있었습니다
6787,풋풋하고
6788,좋으네요
6789,반가웠어요
6794,좋았지만
6795,깊어지셨고
6796,설렘
6797,설렘
6798,예쁘고
6799,사랑스러웠다가
6800,충실했던거
6802,끝내줍니다
6804,새롭게
6806,없으니
6807,있을지
6808,있었을까요
6809,젊은
6810,달랐던
6812,멋진
6815,아련했던
6816,순수한
6817,높아서
6819,불편했지만
6822,멋진
6823,섬세하게
6824,친절한
6825,미안했던
6826,즐겁게
6827,아닌데
6830,아니라서
6831,불편했습니다
6832,아름답게
6833,잔잔한
6834,예쁘고
6838,촉촉하였다고
6841,재미있게
6843,부탁드립니다
6844,유쾌한
6845,없지마는
6846,세련된
6848,행복했던
6849,애절한
6851,아름다웠던
6855,깊은
6856,없었으면
6859,감미로운
6860,안타까운
6861,잔잔하고
6862,편안한
6863,즐겁게
6864,슬프게
6867,만족해하며
6868,부족한
6869,아파하는
6870,잔잔하지만
6871,지루하지
6872,허무했는데
6873,진부하고
6874,심하고
6877,귀여워서
6878,귀여워요
6879,훌륭한
6880,멋진
6881,저릿저릿하고
6885,좋구
6886,좋구
6889,재밌네요
6890,궁금했었는데
6891,멋진
6894,좋겠습니다
6895,풍부해진
6897,부족하면
6898,쉬운
6899,좋았던것
6905,뛰어난
6908,슬퍼요
6909,완전히
6910,슬퍼요
6917,맑을
6918,있는지
6919,그래요
6921,감미로웠습니다
6922,따뜻하게
6923,아팠어요
6924,힘든
6926,설렘과
6928,아름답고도
6929,길게
6932,스럽습니다
6934,아니네요
6935,부운
6936,있었습니다
6937,아니였나
6938,멋진
6940,좋았는데
6941,애절한
6942,잔잔한
6944,뜨겁게만
6945,없기
6946,애틋하고
6947,간절한
6949,성숙해져
6950,아름다운
6954,멋졌습니다
6955,잔잔하게
6957,좋겠다는
6958,멋지고
6959,훌륭하고
6960,아름다웠습니다
6961,젊은
6963,순수하고
6964,충실한
6965,안쓰러운
6969,힘드네요
6970,젊은
6972,아프고
6973,아픕니다
6974,이뻤습니다
6975,어떨지
6976,저렴하게
6980,나쁘지
6981,훌륭하니까
6985,깊에
6986,힘들게
6988,아쉬운
6989,있었네요
6990,좋아하지
6992,있으세요
6993,멋진
6995,조촐한
6996,멋졌던
6997,황홀해지면서
6999,섬세했다면
7000,좋았겠지만
7001,섬세한
7002,완벽한
7003,멋진
7006,괴로워하시는
7007,힘들었지만
7008,필요없는
7009,자랑스럽습니다
7012,연하고
7013,아련했던
7014,안쓰러워
7015,길게
7016,연하고
7017,아련했던
7018,안쓰러워
7019,길게
7020,아쉬웠지만
7021,엄청난
7022,멋진
7023,즐거운
7024,젊은
7025,아름다운
7029,많았으면
7031,좋았지만
7032,섬세한
7033,행복했습니다
7034,아프지만
7035,아름다운
7036,좋겠습니다
7037,아프던
7038,아쉽
7042,만족합니다
7043,기대했었는데
7044,아쉬운
7045,가득하네요
7047,젊은
7048,오래되서
7049,지루했지만
7050,부족합니다
7053,기대했던만큼
7055,없었구요
7056,행복한
7057,애절한
7058,좋아하는
7059,굵은
7060,좋을듯
7061,스럽고
7064,가까워서
7067,부끄럽지만
7069,정확한
7070,밋밋하고
7072,더라구요
7075,잔잔한
7076,가까웠던
7079,아프네요
7080,아니어서
7081,순수한
7082,고맙네요
7083,청아한
7084,듬직한
7085,따뜻함을
7086,안타까운
7087,발랄한
7088,행복하였네요
7089,진하게
7091,슬프지도
7092,끝내주게
7093,달콤하지도
7094,만족하게
7095,맑고
7096,청량했다
7098,경쾌하고
7099,들뜨게
7101,틀림없다
7102,조악하지
7103,안될
7104,아름다운
7105,완전히
7106,순수함으로
7107,심약한
7108,멋지게
7111,궁금합니다
7112,젊은
7113,뛰어났다는
7114,아팠어요
7116,유명해서
7117,새롭게
7118,젊은
7120,젊은
7121,젊은
7122,놀랬습니다
7123,완전히
7126,좋아하는
7128,조용한
7131,지루할
7132,아니었습니다
7133,달랐습니다
7134,짙은
7136,아쉽지요
7137,아름다웠던
7139,즐거웠습니다
7140,젊은
7141,안타깝고
7142,아프고
7143,아련하고
7144,아련해오네요
7147,따뜻한
7149,만족스러운
7150,사랑스러운
7151,이쁘더라구요
7152,멋졌어요
7153,바쁜
7154,인하여
7156,완벽히
7157,대단하더군요
7158,잔잔하고
7159,지루하게
7164,사랑스러워서
7165,있었어요
7166,신기했어요
7167,완벽한
7170,멋진
7172,따뜻한
7173,좋은데
7174,필요하다고
7177,아쉬운
7178,좋았지만
7179,좋은데
7180,멋진
7181,멋진
7184,잔잔해서
7185,재미있게
7186,훌륭했고
7190,즐거웠어요
7191,아쉬울
7192,훌륭한
7193,매끄럽지
7195,훌륭한
7196,재밌는
7197,깊은
7198,없었다
7201,아닌데
7203,아니야
7205,아니라고
7207,그렇다면
7208,그렇다면
7210,없는건
7211,스러
7215,굉장한
7216,더할
7221,담담한
7222,아프게
7223,아련한
7225,아련한
7226,완벽하다
7227,강했으면
7228,아련합니다
7229,순수한
7231,아늑한
7232,아니었는데도
7233,사랑스러웠습니다
7234,잔잔해서
7235,좋았던
7237,그만한
7238,있다는
7241,재밌고
7242,슬프고
7246,있다는
7247,있도록
7248,없다는
7249,섬세한
7251,슬퍼요
7252,기대한
7254,좋던데
7255,평범하게
7256,멋있었음
7258,슬플줄이야
7259,이쁘시고
7260,좋구
7261,재미있게
7262,좋아해서
7263,섬세하게
7266,급히
7267,원하는대로
7268,심히
7270,재미있게
7271,즐거운
7272,아닐지
7273,스러웠습니다
7275,익숙하지만
7276,오래된
7277,깊은
7281,설렘
7282,설렘
7283,좋더라구요
7285,있었어서
7286,더해
7287,있어서는
7288,깊었어요
7291,빨라진것
7297,있으나
7298,어렵네요
7299,완벽해요
7300,시린
7301,애절한
7303,익숙하지
7304,답답한
7305,필요하다는
7306,아쉬운
7307,탁월한
7314,유쾌하고
7315,좋아하는데
7316,유일하게
7319,없네여
7320,작아서
7321,힘들지만
7322,기쁜
7323,차분히
7327,없었다
7329,슬퍼서
7332,충분했다
7334,좋겠네요
7336,길게
7338,좋게
7339,젊은
7340,슬픔이었습니다
7341,멋진
7345,재미있어요
7346,비싼거
7347,괜찮았어요
7348,아름다운
7349,섬세한
7353,작았던것
7355,많이하고
7356,많은데
7357,지루한
7358,있었고
7359,설레었던것만
7361,더해져
7362,행복한
7363,아프구요
7365,완벽한
7366,행복했습니다
7367,기대했던대로
7368,예쁜
7369,맑고
7370,깨끗한
7371,정확한
7373,생생하고
7374,아름다운
7375,더해져서
7376,좋았답니다
7377,많으셨구요
7378,좋았어서
7382,없다고
7383,생소할까봐
7384,어느덧
7385,아름답고
7387,편해지는
7388,탄탄한
7389,있다길래
7390,섬세한
7393,먼가
7395,지루하다가
7396,만족하
7397,지루한
7398,기대하세요
7399,슬플
7400,재미있었어요
7401,예쁘고
7402,좋더라구요
7403,아름다우셨구요
7404,필요없었어요
7406,잔잔한
7409,깊었습니다
7410,독특한
7411,가득한
7412,강해서
7413,기대한
7414,실망하실
7416,풍부한
7417,완벽한
7418,엄청나더군요
7420,완벽한
7421,섬세한
7422,멋졌구요
7424,심하다
7427,중요한
7428,중요한
7430,조치였다고
7433,다름없다고
7434,치사한
7435,재미있었습니다
7436,잔잔한
7437,사랑스러운
7438,멋진
7439,사랑스러웠어요
7441,멋있었어요
7442,사랑스러워서
7445,만족하며
7446,아쉬운
7447,같지
7449,아쉬웠던
7451,많아
7452,심하지
7453,불가능한
7454,심하게
7455,힘들어하는데
7456,아니라고
7457,미안한
7458,없으셨구요
7460,있었기에
7462,없었다면
7464,있었을텐데
7465,아쉽습니다
7468,그랬
7471,그랬
7474,좋았음
7477,좋지만
7478,있었어요
7480,이상한
7481,빵터졌습니다
7483,아까울
7484,어떨지
7485,노란
7486,불필요한
7489,아닌데
7493,높았던
7494,예쁜
7496,불안하고
7497,확실했던
7498,오붓하게
7499,좋았다는
7500,쓸쓸한
7501,은은하게
7503,사랑스럽고
7504,이쁘고
7505,여리
7506,여리
7507,이쁜지
7509,아파요
7510,있었을텐데
7511,아파하는
7512,같기도
7513,아쉬워요
7515,아픈
7516,가득한
7517,멋진
7518,아쉬웠지만
7519,찌질한
7522,있더라구요
7523,무거운
7528,사랑스럽다면
7529,사랑스러웠
7530,좋음
7531,아쉬웠었는데
7532,좋음
7533,좋았는데
7534,이런건
7535,아닌가요
7538,자리는
7540,많으
7541,스러웠습니다
7542,다르면
7543,필요없는
7546,가득하게
7549,반갑네요
7550,이쁘고
7552,짧다고
7556,슬프고
7561,있을까요
7564,슬픈
7566,만족스럽습니다
7567,슬프지만
7568,슬프
7570,멋진
7571,느리고
7572,우울하기는
7573,자세히
7574,아쉬웠지만
7576,슬프고
7577,재밌었어요
7578,좋았지만
7579,중요한
7581,자리는
7582,야하는거
7585,아련한
7587,깊어
7590,좋아하는데
7591,즐거운
7592,이상하네요
7593,아쉬운
7594,있었어요
7595,슬프고
7597,안되지만
7598,충분히
7599,있었습니다
7600,우울한
7601,노란
7602,단조로
7603,슬프고
7604,안타까워서
7605,그러던
7608,멋있었어요
7609,찡한
7612,젊은
7614,원하시면
7616,멋진
7618,좋겠네요
7619,좋앗구요
7621,섬세한
7622,간결하면서도
7623,아기자기해
7624,좋앗구요
7625,아름답습니다
7626,아닙니다
7629,지루할
7630,있으나
7632,이뻤어요
7634,순수함에
7635,사랑스러운
7636,스러울
7639,없으면
7640,좋겠습니다
7644,있었습니다
7645,좋았음
7647,아니여요
7648,아닌듯
7649,좋으니
7651,있었고
7653,지루한
7654,있을것
7656,있었기에
7657,예뻤어요
7659,잔잔해서
7661,찌질한것
7665,아프고
7666,저린
7667,멋졌어요
7668,잔잔하면서
7669,애절한
7670,이쁘고
7672,좋았고요
7673,즐겁게
7674,아름다운
7675,슬픔이었습니다
7676,여전하면서도
7680,아련합니다
7682,예뻐요
7684,좋아하는
7688,슬픈
7689,좋았는데
7690,아프다
7691,무모하고
7692,나쁜
7694,열광하는지
7699,멋진
7702,즐겁게
7703,휼륭하셨어요
7705,예뻤어요
7706,재밌어요
7708,아름답고
7709,처절한
7713,예쁘고
7715,싱거운
7716,특별한
7718,고우
7719,좋았던
7721,힘든
7722,있었습니다
7723,있다고
7729,멋진
7730,멋진
7731,좋아해
7736,필요없음
7740,좋았습니다만
7745,우울하긴하지만
7748,궁금해지
7749,좋았던
7750,있었으나
7751,재밌었고
7752,대단했던
7755,추해요
7756,힘들게
7762,기대한
7763,만족스러웠던
7765,훌륭했다
7766,좋아해서
7767,좋았으나
7768,지루한
7770,많은거
7772,이상하게
7773,상당히
7774,같더라구요
7775,있잖아요
7777,상당히
7778,길고
7779,지루했어요
7781,있던데
7784,멋진
7793,탁월해서
7794,그렇습니다
7795,차가운
7796,멋진
7797,좋은데
7799,슬프고
7800,아름다운
7802,좋앗어요
7804,아쉬웠습니다
7805,좋았더라면
7809,슬픈
7813,순수한
7815,뒤늦게
7816,안타깝고
7817,매정하게
7819,뜨거운
7820,같았다
7822,애절함이
7825,훌륭하셨고
7826,좋았구요
7827,아쉬운
7828,부실하고
7830,비싸고
7833,좋았구요
7835,유명한
7836,좋아하는
7837,값진
7838,슬프게
7840,멋진
7841,예쁜
7843,깊어진
7845,기대했던
7846,아쉬웠지만
7847,밋밋한
7848,애절한
7849,기대하지
7850,멋진
7851,깊었습니다
7852,잔잔한
7853,좋았던
7855,높다는걸
7857,좋구요
7859,순수한
7860,생생합니다
7862,좋았지만
7863,사랑스러웠습니다
7864,당한듯
7865,좋았는데
7867,애절함은
7868,깊은
7870,아팠습니다
7873,훌륭한
7874,센치해져서
7877,영원한
7879,깊은
7881,아팠습니다
7884,훌륭한
7885,센치해져서
7888,영원한
7890,깊은
7892,아팠습니다
7895,훌륭한
7896,센치해져서
7899,영원한
7901,깊은
7903,아팠습니다
7906,훌륭한
7907,센치해져서
7910,영원한
7912,자자해서
7913,아니었어요
7914,있어다오
7917,저렴하게
7918,가벼운
7920,충분했다
7922,없었다
7923,좋다
7924,풋풋함이
7926,무섭운
7930,나쁜
7931,나쁜
7932,체념하고
7933,넘치지
7935,분개했다
7936,그렇군
7937,그렇다면
7938,아닌거
7941,재미있고
7942,즐거운
7945,재미있고
7946,즐거운
7949,애절함이
7950,아프네요
7951,만족한
7952,좋았으나
7953,좋으면
7954,아픈
7957,좋았지만
7958,커다란
7962,잔잔하고
7965,잔잔해서
7966,지루한면이
7968,이상하게
7970,가득한
7972,아름다운
7973,아름답게
7974,아려오던
7976,예뻤고
7978,예쁘더라구요
7980,궁금한데
7982,깊은
7983,아니었지만
7984,예뻐서
7986,따뜻한
7987,짙은
7988,즐거운
7993,다를
7995,바쁘고
7997,같았는데
8001,어느새
8002,있더라구요
8005,싸늘한
8008,예쁜
8009,재밌었어요
8011,기대했던만큼
8012,멋진
8014,안타까웠어요
8015,슬프고
8016,아름다운
8017,훌륭한
8018,순수하고
8019,가득한
8020,필요없었어요
8022,아픈
8023,낮이었지만
8026,행복한
8027,재밌었고
8028,짠했어요
8029,좋았던
8030,같기도
8031,꾸준히
8033,슬펐어요
8034,슬픈
8037,조아요
8038,아파요
8041,설레고
8042,행복해
8043,있다는
8045,미묘한
8046,있었어요
8047,많지
8049,있겠지만
8050,많은지라
8051,없죠
8052,충분히
8053,엄청나게
8055,충분한
8058,그러지
8060,기대하고
8061,없었지만
8062,잔잔하고
8064,지루할
8065,기대했던것
8068,좋았구요
8070,예쁘고
8073,설레는
8075,잔잔한
8076,있더라구요
8078,영원히
8079,좋았는데
8080,아프다
8081,무모하고
8082,나쁜
8083,아프다
8084,완벽하고
8085,완벽했던
8086,없었지만
8087,깊어졌네요
8090,이뻐서
8094,화려한
8095,좋아하기
8096,강력한
8098,묵직한
8102,좋았지만
8105,좋았지만
8106,아름다
8107,멋진
8108,좋았지만
8109,가득합니다
8123,재밌었습니다
8124,재밌었습니다
8126,있구요
8130,성숙해졌네요
8131,흐뭇하게
8134,엄청난
8135,아팠습니다
8137,깊었습니다
8138,힘든
